# timestamp, wx, wy, wz, ax, ay, az
1.691117487564093440e+18,-3.654080389768574709e-03,4.872107186358099612e-03,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487574093568e+18,3.654080389768574709e-03,9.744214372716199224e-03,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487584093696e+18,-9.744214372716199224e-03,1.827040194884287441e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487594093568e+18,7.308160779537149418e-03,1.339829476248477480e-02,2.436053593179049806e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117487604093440e+18,3.654080389768574709e-03,6.090133982947624515e-03,3.288672350791717325e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487614093568e+18,0.000000000000000000e+00,1.218026796589524903e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487624093440e+18,7.308160779537149418e-03,8.526187576126675188e-03,2.679658952496954960e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487634093568e+18,-3.654080389768574709e-03,6.090133982947624515e-03,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487644093440e+18,-6.090133982947624515e-03,9.744214372716199224e-03,2.679658952496954960e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487654093568e+18,-2.436053593179049806e-03,6.090133982947624515e-03,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487664093440e+18,-6.090133982947624515e-03,7.308160779537149418e-03,3.166869671132764574e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691117487674093568e+18,-1.218026796589524903e-03,1.218026796589524903e-02,1.948842874543239845e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117487684093440e+18,-1.218026796589524903e-03,9.744214372716199224e-03,3.045066991473812518e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487694093568e+18,-9.744214372716199224e-03,1.096224116930572499e-02,3.897685749086479690e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487704093440e+18,3.654080389768574709e-03,1.339829476248477480e-02,3.532277710109622132e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117487714093568e+18,-2.436053593179049806e-03,9.744214372716199224e-03,3.897685749086479690e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487724093440e+18,3.654080389768574709e-03,9.744214372716199224e-03,2.801461632155907364e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487734093312e+18,-1.218026796589524903e-03,1.583434835566382287e-02,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487744093440e+18,2.436053593179049806e-03,8.526187576126675188e-03,2.801461632155907364e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117487754093312e+18,-6.090133982947624515e-03,7.308160779537149418e-03,3.654080389768574882e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487764093440e+18,3.654080389768574709e-03,8.526187576126675188e-03,3.288672350791717325e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487774093312e+18,-7.308160779537149418e-03,1.583434835566382287e-02,2.557856272838002556e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487784093440e+18,0.000000000000000000e+00,1.096224116930572499e-02,2.436053593179049806e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487794093312e+18,-1.218026796589524903e-03,7.308160779537149418e-03,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487804093440e+18,-2.436053593179049806e-03,3.654080389768574709e-03,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117487814093312e+18,-7.308160779537149418e-03,1.096224116930572499e-02,3.532277710109622132e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117487824093696e+18,-4.872107186358099612e-03,1.583434835566382287e-02,3.166869671132764574e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117487834093568e+18,-6.090133982947624515e-03,1.096224116930572499e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487844093440e+18,-1.218026796589524903e-03,7.308160779537149418e-03,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487854093568e+18,8.526187576126675188e-03,8.526187576126675188e-03,3.045066991473812518e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487864093440e+18,6.090133982947624515e-03,3.654080389768574709e-03,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487874093568e+18,0.000000000000000000e+00,7.308160779537149418e-03,3.045066991473812518e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487884093440e+18,9.744214372716199224e-03,1.583434835566382287e-02,3.045066991473812518e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117487894093568e+18,8.526187576126675188e-03,1.218026796589524903e-03,2.679658952496954960e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487904093440e+18,4.872107186358099612e-03,1.339829476248477480e-02,3.654080389768574882e-02,6.131435520000000361e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487914093568e+18,1.218026796589524903e-03,6.090133982947624515e-03,3.045066991473812518e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117487924093440e+18,1.218026796589524903e-03,7.308160779537149418e-03,2.436053593179049806e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487934093568e+18,3.654080389768574709e-03,7.308160779537149418e-03,3.654080389768574882e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117487944093440e+18,3.654080389768574709e-03,1.948842874543239845e-02,2.801461632155907364e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487954093568e+18,2.436053593179049806e-03,4.872107186358099612e-03,3.897685749086479690e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487964093440e+18,1.096224116930572499e-02,1.461632155907429884e-02,2.801461632155907364e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487974093312e+18,2.436053593179049806e-03,1.218026796589524903e-02,3.775883069427527633e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117487984093440e+18,-7.308160779537149418e-03,6.090133982947624515e-03,4.019488428745432440e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117487994093312e+18,-3.654080389768574709e-03,1.096224116930572499e-02,2.801461632155907364e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488004093440e+18,-3.654080389768574709e-03,1.096224116930572499e-02,2.557856272838002556e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488014093312e+18,7.308160779537149418e-03,1.096224116930572499e-02,3.532277710109622132e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488024093440e+18,0.000000000000000000e+00,8.526187576126675188e-03,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488034093312e+18,0.000000000000000000e+00,1.827040194884287441e-02,3.045066991473812518e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117488044093440e+18,3.654080389768574709e-03,8.526187576126675188e-03,2.801461632155907364e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691117488054093312e+18,0.000000000000000000e+00,6.090133982947624515e-03,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488064093440e+18,6.090133982947624515e-03,1.096224116930572499e-02,2.557856272838002556e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488074093568e+18,0.000000000000000000e+00,3.654080389768574709e-03,2.801461632155907364e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488084093696e+18,0.000000000000000000e+00,7.308160779537149418e-03,3.045066991473812518e-02,6.131435520000000361e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488094093568e+18,2.436053593179049806e-03,1.218026796589524903e-02,3.410475030450670075e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488104093440e+18,-1.218026796589524903e-03,1.218026796589524903e-02,3.532277710109622132e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117488114093568e+18,-7.308160779537149418e-03,7.308160779537149418e-03,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117488124093440e+18,-4.872107186358099612e-03,9.744214372716199224e-03,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488134093568e+18,-1.096224116930572499e-02,4.872107186358099612e-03,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488144093440e+18,7.308160779537149418e-03,8.526187576126675188e-03,2.436053593179049806e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488154093568e+18,6.090133982947624515e-03,9.744214372716199224e-03,3.166869671132764574e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488164093440e+18,1.218026796589524903e-03,9.744214372716199224e-03,3.532277710109622132e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488174093568e+18,0.000000000000000000e+00,1.096224116930572499e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488184093440e+18,-3.654080389768574709e-03,8.526187576126675188e-03,2.557856272838002556e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488194093568e+18,-4.872107186358099612e-03,1.705237515225335038e-02,3.288672350791717325e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488204093440e+18,3.654080389768574709e-03,9.744214372716199224e-03,2.314250913520097402e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488214093568e+18,8.526187576126675188e-03,4.872107186358099612e-03,2.801461632155907364e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488224093440e+18,-2.436053593179049806e-03,8.526187576126675188e-03,3.410475030450670075e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488234093312e+18,1.218026796589524903e-02,1.583434835566382287e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488244093440e+18,-1.218026796589524903e-03,1.339829476248477480e-02,3.166869671132764574e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117488254093312e+18,1.218026796589524903e-03,7.308160779537149418e-03,3.532277710109622132e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488264093440e+18,4.872107186358099612e-03,1.218026796589524903e-02,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488274093312e+18,4.872107186358099612e-03,1.096224116930572499e-02,3.410475030450670075e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691117488284093440e+18,4.872107186358099612e-03,1.218026796589524903e-02,2.923264311814859767e-02,4.598576639999999993e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117488294093312e+18,-3.654080389768574709e-03,9.744214372716199224e-03,3.654080389768574882e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488304093440e+18,-6.090133982947624515e-03,1.218026796589524903e-02,2.436053593179049806e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488314093312e+18,4.872107186358099612e-03,1.218026796589524903e-02,3.288672350791717325e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488324093696e+18,1.218026796589524903e-03,7.308160779537149418e-03,3.654080389768574882e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117488334093568e+18,-8.526187576126675188e-03,9.744214372716199224e-03,3.045066991473812518e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691117488344093440e+18,3.654080389768574709e-03,1.461632155907429884e-02,3.532277710109622132e-02,4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488354093568e+18,0.000000000000000000e+00,1.218026796589524903e-02,3.045066991473812518e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488364093440e+18,9.744214372716199224e-03,1.096224116930572499e-02,3.532277710109622132e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691117488374093568e+18,0.000000000000000000e+00,1.705237515225335038e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488384093440e+18,7.308160779537149418e-03,1.827040194884287441e-02,3.410475030450670075e-02,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117488394093568e+18,9.744214372716199224e-03,1.461632155907429884e-02,3.410475030450670075e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488404093440e+18,-8.526187576126675188e-03,1.827040194884287441e-02,2.801461632155907364e-02,1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691117488414093568e+18,1.218026796589524903e-03,9.744214372716199224e-03,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488424093440e+18,-1.461632155907429884e-02,7.308160779537149418e-03,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488434093568e+18,3.654080389768574709e-03,6.090133982947624515e-03,3.532277710109622132e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488444093440e+18,2.436053593179049806e-03,9.744214372716199224e-03,2.923264311814859767e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488454093568e+18,3.654080389768574709e-03,1.461632155907429884e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488464093440e+18,-4.872107186358099612e-03,1.218026796589524903e-02,2.801461632155907364e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488474093312e+18,-1.218026796589524903e-03,1.096224116930572499e-02,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488484093440e+18,1.218026796589524903e-03,1.096224116930572499e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488494093312e+18,-1.218026796589524903e-03,7.308160779537149418e-03,3.166869671132764574e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488504093440e+18,6.090133982947624515e-03,7.308160779537149418e-03,3.288672350791717325e-02,6.131435520000000361e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691117488514093312e+18,3.654080389768574709e-03,1.096224116930572499e-02,3.532277710109622132e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488524093440e+18,-2.436053593179049806e-03,1.218026796589524903e-02,3.410475030450670075e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488534093312e+18,0.000000000000000000e+00,8.526187576126675188e-03,3.166869671132764574e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488544093440e+18,1.218026796589524903e-03,1.096224116930572499e-02,3.045066991473812518e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488554093312e+18,-2.436053593179049806e-03,1.461632155907429884e-02,2.557856272838002556e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488564093440e+18,1.461632155907429884e-02,1.096224116930572499e-02,3.166869671132764574e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488574093568e+18,2.436053593179049806e-03,1.339829476248477480e-02,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488584093696e+18,-6.090133982947624515e-03,9.744214372716199224e-03,2.436053593179049806e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488594093568e+18,2.436053593179049806e-03,1.096224116930572499e-02,3.166869671132764574e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117488604093440e+18,2.436053593179049806e-03,7.308160779537149418e-03,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488614093568e+18,-3.654080389768574709e-03,8.526187576126675188e-03,3.654080389768574882e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488624093440e+18,0.000000000000000000e+00,9.744214372716199224e-03,2.801461632155907364e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488634093568e+18,8.526187576126675188e-03,1.096224116930572499e-02,3.410475030450670075e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488644093440e+18,4.872107186358099612e-03,8.526187576126675188e-03,3.166869671132764574e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488654093568e+18,7.308160779537149418e-03,1.339829476248477480e-02,2.923264311814859767e-02,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117488664093440e+18,-2.436053593179049806e-03,1.339829476248477480e-02,3.897685749086479690e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691117488674093568e+18,-3.654080389768574709e-03,1.096224116930572499e-02,3.775883069427527633e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488684093440e+18,2.436053593179049806e-03,6.090133982947624515e-03,3.288672350791717325e-02,1.532858880000000090e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117488694093568e+18,2.436053593179049806e-03,1.461632155907429884e-02,3.775883069427527633e-02,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488704093440e+18,6.090133982947624515e-03,1.339829476248477480e-02,4.750304506699147555e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117488714093568e+18,-2.436053593179049806e-03,1.583434835566382287e-02,4.872107186358099612e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488724093440e+18,3.654080389768574709e-03,1.339829476248477480e-02,6.211936662606577092e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488734093312e+18,3.654080389768574709e-03,2.192448233861144999e-02,7.064555420219244264e-02,0.000000000000000000e+00,1.532858880000000090e-01,9.810296832000000578e+00
1.691117488744093440e+18,6.090133982947624515e-03,1.583434835566382287e-02,9.744214372716199224e-02,9.197153279999999986e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488754093312e+18,-7.308160779537149418e-03,2.801461632155907364e-02,1.108404384896467670e-01,7.664294400000000174e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691117488764093440e+18,1.218026796589524903e-02,2.923264311814859767e-02,1.315468940316686930e-01,6.131435520000000361e-01,4.598576639999999993e-01,9.810296832000000578e+00
1.691117488774093312e+18,-9.744214372716199224e-03,1.948842874543239845e-02,1.583434835566382426e-01,9.197153279999999986e-01,6.131435520000000361e-01,9.657010944000001373e+00
1.691117488784093440e+18,-3.654080389768574709e-03,1.827040194884287441e-02,1.924482338611449572e-01,6.131435520000000361e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691117488794093312e+18,2.436053593179049806e-03,2.557856272838002556e-02,2.180267965895249793e-01,9.197153279999999986e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488804093440e+18,-4.872107186358099612e-03,2.192448233861144999e-02,2.570036540803897762e-01,7.664294400000000174e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691117488814093312e+18,-1.218026796589524903e-03,1.948842874543239845e-02,2.764920828258221608e-01,9.197153279999999986e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488824093696e+18,-1.218026796589524903e-03,1.705237515225335038e-02,3.154689403166869854e-01,6.131435520000000361e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488834093568e+18,0.000000000000000000e+00,2.192448233861144999e-02,3.520097442143726996e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117488844093440e+18,4.872107186358099612e-03,1.461632155907429884e-02,3.751522533495736944e-01,6.131435520000000361e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691117488854093568e+18,-8.526187576126675188e-03,1.583434835566382287e-02,3.946406820950060790e-01,9.197153279999999986e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488864093440e+18,1.218026796589524903e-03,1.705237515225335038e-02,4.263093788063337386e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.197153280000000208e+00
1.691117488874093568e+18,2.436053593179049806e-03,1.583434835566382287e-02,4.518879415347137884e-01,9.197153279999999986e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691117488884093440e+18,6.090133982947624515e-03,1.705237515225335038e-02,4.823386114494518928e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691117488894093568e+18,4.872107186358099612e-03,2.436053593179049806e-02,5.127892813641899972e-01,7.664294400000000174e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691117488904093440e+18,1.218026796589524903e-02,1.461632155907429884e-02,5.444579780755176568e-01,1.073001215999999980e+00,1.532858880000000090e-01,9.657010944000001373e+00
1.691117488914093568e+18,8.526187576126675188e-03,1.948842874543239845e-02,5.785627283800243159e-01,1.226287104000000072e+00,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488924093440e+18,7.308160779537149418e-03,7.308160779537149418e-03,6.029232643118148660e-01,7.664294400000000174e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691117488934093568e+18,7.308160779537149418e-03,1.948842874543239845e-02,6.285018270401948604e-01,7.664294400000000174e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691117488944093440e+18,1.096224116930572499e-02,8.526187576126675188e-03,6.443361753958587457e-01,9.197153279999999986e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691117488954093568e+18,1.339829476248477480e-02,1.218026796589524903e-02,6.711327649208282953e-01,4.598576639999999993e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691117488964093440e+18,2.436053593179049806e-03,2.070645554202192595e-02,6.796589524969549601e-01,6.131435520000000361e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691117488974093312e+18,9.744214372716199224e-03,1.705237515225335038e-02,6.845310596833130701e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691117488984093440e+18,1.096224116930572499e-02,8.526187576126675188e-03,6.833130328867235148e-01,7.664294400000000174e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691117488994093312e+18,9.744214372716199224e-03,3.654080389768574709e-03,6.967113276492082896e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691117489004093440e+18,8.526187576126675188e-03,7.308160779537149418e-03,6.954933008526187344e-01,1.532858880000000090e-01,-9.197153279999999986e-01,9.197153280000000208e+00
1.691117489014093312e+18,1.339829476248477480e-02,2.436053593179049806e-03,6.735688185140072948e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117489024093440e+18,1.461632155907429884e-02,2.436053593179049806e-03,6.455542021924481899e-01,-1.686144768000000127e+00,-4.598576639999999993e-01,9.810296832000000578e+00
1.691117489034093312e+18,2.192448233861144999e-02,-4.872107186358099612e-03,5.956151035322777565e-01,-4.598576639999999993e-01,-1.379572992000000164e+00,9.503725056000000393e+00
1.691117489044093440e+18,1.461632155907429884e-02,4.872107186358099612e-03,5.785627283800243159e-01,1.073001215999999980e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117489054093312e+18,1.339829476248477480e-02,-2.314250913520097402e-02,5.274056029232643272e-01,-1.532858880000000035e+00,-9.197153279999999986e-01,9.810296832000000578e+00
1.691117489064093440e+18,1.339829476248477480e-02,-2.070645554202192595e-02,4.762484774665042830e-01,-1.379572992000000164e+00,-7.664294400000000174e-01,9.350439168000001189e+00
1.691117489074093568e+18,1.339829476248477480e-02,2.192448233861144999e-02,4.287454323995127936e-01,-3.065717760000000180e-01,-1.073001215999999980e+00,9.657010944000001373e+00
1.691117489084093696e+18,8.526187576126675188e-03,6.090133982947624515e-03,3.617539585870889196e-01,1.532858880000000090e-01,-9.197153279999999986e-01,9.657010944000001373e+00
1.691117489094093568e+18,4.872107186358099612e-03,1.096224116930572499e-02,3.045066991473812656e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691117489104093440e+18,4.872107186358099612e-03,1.096224116930572499e-02,2.679658952496954960e-01,-1.532858880000000035e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691117489114093568e+18,2.436053593179049806e-03,1.218026796589524903e-02,2.241169305724725891e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691117489124093440e+18,-4.872107186358099612e-03,1.583434835566382287e-02,1.997563946406820945e-01,-4.598576639999999993e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117489134093568e+18,-1.461632155907429884e-02,3.654080389768574709e-03,1.583434835566382426e-01,-1.686144768000000127e+00,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117489144093440e+18,-6.090133982947624515e-03,1.218026796589524903e-02,1.315468940316686930e-01,-3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117489154093568e+18,-1.948842874543239845e-02,1.827040194884287441e-02,1.047503045066991434e-01,-1.073001215999999980e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691117489164093440e+18,-1.218026796589524903e-02,8.526187576126675188e-03,7.308160779537149765e-02,-7.664294400000000174e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691117489174093568e+18,-1.583434835566382287e-02,1.339829476248477480e-02,6.577344701583434650e-02,-1.532858880000000035e+00,-4.598576639999999993e-01,9.963582719999999782e+00
1.691117489184093440e+18,-7.308160779537149418e-03,1.339829476248477480e-02,4.993909866017052362e-02,-1.226287104000000072e+00,-1.532858880000000090e-01,9.503725056000000393e+00
