# timestamp, x, y, z, qw, qx, qy, qz
1.691119089004262144e+18,-1.635650769335192267e+00,1.118185254398199824e+00,3.622681430694926763e-01,-2.637859284877777100e-01,6.771271000616252422e-04,9.436823311261832714e-04,9.645805954933166504e-01
1.691119089015091200e+18,-1.638346749929266322e+00,1.116562536180767617e+00,3.622159326741279384e-01,-2.653076946735382080e-01,6.442246376536786556e-04,1.066918834112584591e-03,9.641630053520202637e-01
1.691119089070597632e+18,-1.652693837166821611e+00,1.107132793311860430e+00,3.621863722499470972e-01,-2.724478244781494141e-01,2.460963733028620481e-04,9.277454810217022896e-04,9.621701240539550781e-01
1.691119089070623744e+18,-1.652700554343024208e+00,1.107128378391720513e+00,3.621863584100244449e-01,-2.724511623382568359e-01,2.459099923726171255e-04,9.276803466491401196e-04,9.621691703796386719e-01
1.691119089071094016e+18,-1.652822141394837407e+00,1.107048464286801259e+00,3.621861078947269941e-01,-2.725116014480590820e-01,2.425358979962766171e-04,9.265007101930677891e-04,9.621520638465881348e-01
1.691119089071643648e+18,-1.652964188102607146e+00,1.106955102902189569e+00,3.621858152248027540e-01,-2.725821733474731445e-01,2.385940751992166042e-04,9.251224691979587078e-04,9.621320366859436035e-01
1.691119089072817152e+18,-1.653267508664707952e+00,1.106755742930363606e+00,3.621851902697627579e-01,-2.727329730987548828e-01,2.301768399775028229e-04,9.221795480698347092e-04,9.620893001556396484e-01
1.691119089083248384e+18,-1.655522718809848914e+00,1.105173878313506330e+00,3.621719417178270173e-01,-2.736496329307556152e-01,3.171186544932425022e-04,8.439812227152287960e-04,9.618290662765502930e-01
1.691119089095287808e+18,-1.657692096254117065e+00,1.103607598493363540e+00,3.621312789369904306e-01,-2.744428813457489014e-01,4.879446933045983315e-04,8.500102558173239231e-04,9.616029262542724609e-01
1.691119089104361216e+18,-1.659822856354954856e+00,1.102097307485380373e+00,3.621536061259987282e-01,-2.752774655818939209e-01,5.561926518566906452e-04,6.461625453084707260e-04,9.613644480705261230e-01
1.691119089114244608e+18,-1.661868918851543864e+00,1.100634777064469327e+00,3.621484841076848538e-01,-2.759715020656585693e-01,7.178728119470179081e-04,5.806320114061236382e-04,9.611654281616210938e-01
1.691119089124339712e+18,-1.663824836406509800e+00,1.099218873020658460e+00,3.621573064269972275e-01,-2.765963077545166016e-01,7.106981356628239155e-04,4.327408969402313232e-04,9.609858393669128418e-01
1.691119089133760768e+18,-1.665730250140578184e+00,1.097869616536446324e+00,3.621541122312167960e-01,-2.772137224674224854e-01,8.072014898061752319e-04,3.858729614876210690e-04,9.608078598976135254e-01
1.691119089143139840e+18,-1.667572708430284489e+00,1.096561501644171654e+00,3.621738440024452887e-01,-2.778429985046386719e-01,7.281709695234894753e-04,1.729641226120293140e-04,9.606262445449829102e-01
1.691119089154004992e+18,-1.669358268544493429e+00,1.095316380553187585e+00,3.621456837642547666e-01,-2.784358263015747070e-01,9.544136701151728630e-04,2.231237740488722920e-04,9.604543447494506836e-01
1.691119089165830656e+18,-1.671138705267477764e+00,1.094091391213428466e+00,3.621781753498453660e-01,-2.790381014347076416e-01,9.967666119337081909e-04,2.608439826872199774e-04,9.602795243263244629e-01
1.691119089172583168e+18,-1.672898697621914454e+00,1.092906631091790981e+00,3.621808804417898653e-01,-2.796569466590881348e-01,1.141510554589331150e-03,5.169818759895861149e-04,9.600992202758789062e-01
1.691119089184931584e+18,-1.674640650773268513e+00,1.091758569225648845e+00,3.621727826683734386e-01,-2.804158627986907959e-01,1.065108808688819408e-03,4.362288746051490307e-04,9.598779082298278809e-01
1.691119089194998784e+18,-1.676381089670446078e+00,1.090603105736635658e+00,3.621583222935170210e-01,-2.810726463794708252e-01,1.113327103666961193e-03,4.878880863543599844e-04,9.596857428550720215e-01
1.691119089204348416e+18,-1.678100647770460307e+00,1.089459093907655829e+00,3.621313489771845195e-01,-2.818223834037780762e-01,1.249475521035492420e-03,6.737202056683599949e-04,9.594655632972717285e-01
1.691119089213936896e+18,-1.679837337427044552e+00,1.088305980702958253e+00,3.621410292944635123e-01,-2.826923727989196777e-01,1.392359146848320961e-03,8.117286488413810730e-04,9.592093229293823242e-01
1.691119089223474688e+18,-1.681572899812206590e+00,1.087125594468535628e+00,3.621596821001013544e-01,-2.836637198925018311e-01,1.447039656341075897e-03,8.236725116148591042e-04,9.589223861694335938e-01
1.691119089233733888e+18,-1.683285857647076611e+00,1.085938806778028010e+00,3.621654309273888983e-01,-2.846741974353790283e-01,1.390261691994965076e-03,8.832478197291493416e-04,9.586229324340820312e-01
1.691119089243233536e+18,-1.684984936151001644e+00,1.084729554666161278e+00,3.621579022140359871e-01,-2.857562601566314697e-01,1.386187737807631493e-03,9.352199267596006393e-04,9.583008885383605957e-01
1.691119089255470592e+18,-1.686663892587920710e+00,1.083491461502569031e+00,3.621548660922324636e-01,-2.868761420249938965e-01,1.306418329477310181e-03,9.907674975693225861e-04,9.579662680625915527e-01
1.691119089264370432e+18,-1.688314623845078133e+00,1.082266864514493721e+00,3.621688961181646071e-01,-2.880671322345733643e-01,1.266274135559797287e-03,9.624192025512456894e-04,9.576089382171630859e-01
1.691119089274990592e+18,-1.689939984964820896e+00,1.081027803511630081e+00,3.621581918708315917e-01,-2.893037199974060059e-01,1.372773316688835621e-03,1.034304848872125149e-03,9.572358131408691406e-01
1.691119089284652288e+18,-1.691557014446627427e+00,1.079771115401370718e+00,3.621587127480558888e-01,-2.905839681625366211e-01,1.326615223661065102e-03,1.065047690644860268e-03,9.568480253219604492e-01
1.691119089293731840e+18,-1.693175602524548573e+00,1.078476392192851074e+00,3.621632498671147338e-01,-2.918511331081390381e-01,1.283678924664855003e-03,9.429054334759712219e-04,9.564624428749084473e-01
1.691119089304206592e+18,-1.694808147976200940e+00,1.077191920710921957e+00,3.621205097269021844e-01,-2.931460738182067871e-01,1.304902601987123489e-03,1.015169429592788219e-03,9.560662508010864258e-01
1.691119089314008064e+18,-1.696433090951587008e+00,1.075883320186003411e+00,3.620541765817893443e-01,-2.943714857101440430e-01,1.502830535173416138e-03,1.194870099425315857e-03,9.556891918182373047e-01
1.691119089322414848e+18,-1.698145919538997406e+00,1.074547517102408367e+00,3.620589991466003355e-01,-2.956798970699310303e-01,1.445022062398493290e-03,1.080712769180536270e-03,9.552853703498840332e-01
1.691119089333415168e+18,-1.699878446557779199e+00,1.073181847483410944e+00,3.620463153766890763e-01,-2.967934906482696533e-01,1.473656040616333485e-03,1.121115754358470440e-03,9.549399018287658691e-01
1.691119089343543552e+18,-1.701662204147218027e+00,1.071813150929563196e+00,3.620641349814591181e-01,-2.979885935783386230e-01,1.422744709998369217e-03,1.040941337123513222e-03,9.545677900314331055e-01
1.691119089402576384e+18,-1.713182684983660664e+00,1.062622312489406085e+00,3.621513457039569062e-01,-3.058397769927978516e-01,1.907048630528151989e-03,1.214519725181162357e-03,9.520803093910217285e-01
1.691119089403256064e+18,-1.713315336944730038e+00,1.062516485071239414e+00,3.621523498871616065e-01,-3.059300482273101807e-01,1.912624458782374859e-03,1.216517877764999866e-03,9.520512819290161133e-01
1.691119089404055296e+18,-1.713471299545047177e+00,1.062392060832132223e+00,3.621535305332864718e-01,-3.060361742973327637e-01,1.919179921969771385e-03,1.218867138959467411e-03,9.520171880722045898e-01
1.691119089404774912e+18,-1.713611721719199288e+00,1.062280034473652268e+00,3.621545935374645420e-01,-3.061317503452301025e-01,1.925082178786396980e-03,1.220982405357062817e-03,9.519864320755004883e-01
1.691119089404808704e+18,-1.713618328726730589e+00,1.062274763518415543e+00,3.621546435529029995e-01,-3.061362504959106445e-01,1.925359945744276047e-03,1.221081940457224846e-03,9.519850015640258789e-01
1.691119089413203712e+18,-1.715770042990122368e+00,1.060442635381778409e+00,3.621625608456750522e-01,-3.078534901142120361e-01,2.052880590781569481e-03,1.240851590409874916e-03,9.514307975769042969e-01
1.691119089422879488e+18,-1.717960937844939640e+00,1.058570595427879013e+00,3.621810409002585995e-01,-3.097271919250488281e-01,2.098487224429845810e-03,1.240862417034804821e-03,9.508223533630371094e-01
1.691119089434889984e+18,-1.720150640743960180e+00,1.056599177487759667e+00,3.621690129252947976e-01,-3.116269111633300781e-01,2.282695146277546883e-03,1.111156772822141647e-03,9.502011537551879883e-01
1.691119089444357632e+18,-1.722433403733740764e+00,1.054591842134376956e+00,3.621668187385960747e-01,-3.136992752552032471e-01,2.329059410840272903e-03,1.110936515033245087e-03,9.495189189910888672e-01
1.691119089454104064e+18,-1.724766514550570173e+00,1.052538759234149524e+00,3.621782758436348226e-01,-3.158065378665924072e-01,2.265007467940449715e-03,1.173524302430450916e-03,9.488201737403869629e-01
1.691119089463813376e+18,-1.727133476395477762e+00,1.050430872891758627e+00,3.621812420281686484e-01,-3.179441690444946289e-01,2.229328965768218040e-03,1.271358225494623184e-03,9.481059908866882324e-01
1.691119089473948928e+18,-1.729567120192692098e+00,1.048262445117662756e+00,3.621862781234458373e-01,-3.201544284820556641e-01,2.296344377100467682e-03,1.259237760677933693e-03,9.473617672920227051e-01
1.691119089483998464e+18,-1.732052485339698578e+00,1.046037695068178897e+00,3.621979662042800752e-01,-3.223097026348114014e-01,2.256947802379727364e-03,1.253169262781739235e-03,9.466307759284973145e-01
1.691119089545439232e+18,-1.749132756953414525e+00,1.030776679263619267e+00,3.620004486790486808e-01,-3.361548483371734619e-01,1.906069461256265640e-03,1.551304943859577179e-03,9.418035149574279785e-01
1.691119089546704128e+18,-1.749484369251817606e+00,1.030462517933848909e+00,3.619963826084034442e-01,-3.364391028881072998e-01,1.898841816000640392e-03,1.557438750751316547e-03,9.417020082473754883e-01
1.691119089546969856e+18,-1.749558270799926873e+00,1.030396487795735005e+00,3.619955280054308888e-01,-3.364988565444946289e-01,1.897322828881442547e-03,1.558728166855871677e-03,9.416806697845458984e-01
1.691119089548099840e+18,-1.749872368949244805e+00,1.030115844903787270e+00,3.619918957511824575e-01,-3.367527425289154053e-01,1.890866318717598915e-03,1.564207486808300018e-03,9.415899515151977539e-01
1.691119089554098688e+18,-1.751540025318730098e+00,1.028625814136896466e+00,3.619726108494849548e-01,-3.381003439426422119e-01,1.856584218330681324e-03,1.593296881765127182e-03,9.411069154739379883e-01
1.691119089569721344e+18,-1.754589925322604937e+00,1.025840161070752377e+00,3.619467426200306259e-01,-3.404340744018554688e-01,1.780856167897582054e-03,1.659826375544071198e-03,9.402652382850646973e-01
1.691119089572930304e+18,-1.757658100953042313e+00,1.023001610786624660e+00,3.618990667764806490e-01,-3.427767455577850342e-01,1.792908529751002789e-03,1.746593392454087734e-03,9.394136071205139160e-01
1.691119089583440128e+18,-1.760785692122002866e+00,1.020109230481619722e+00,3.618604227782019067e-01,-3.452568650245666504e-01,1.751836622133851051e-03,1.755800331011414528e-03,9.385049939155578613e-01
1.691119089594984192e+18,-1.763958829068231315e+00,1.017108018323451768e+00,3.618170703686492962e-01,-3.476778864860534668e-01,1.685272902250289917e-03,1.938564586453139782e-03,9.376105666160583496e-01
1.691119089605049856e+18,-1.767161154969868475e+00,1.013999511986621638e+00,3.618053737321638708e-01,-3.499557971954345703e-01,1.538598677143454552e-03,1.982497517019510269e-03,9.367628693580627441e-01
1.691119089613985024e+18,-1.770391811743625254e+00,1.010851356137640655e+00,3.617392968291660016e-01,-3.523590266704559326e-01,1.823976635932922363e-03,1.689231721684336662e-03,9.358616471290588379e-01
1.691119089624129024e+18,-1.773909647365151665e+00,1.007786573613897119e+00,3.616005335994768033e-01,-3.551283776760101318e-01,2.420035423710942268e-03,1.288218423724174500e-03,9.348135590553283691e-01
1.691119089634445056e+18,-1.777171570924486854e+00,1.004418465597334276e+00,3.617385053905224357e-01,-3.573299944400787354e-01,1.525519648566842079e-03,2.160268370062112808e-03,9.339745044708251953e-01
1.691119089687151616e+18,-1.795625337389495702e+00,9.860305338185202384e-01,3.615860820004959120e-01,-3.699630200862884521e-01,1.160267973318696022e-03,1.895252382382750511e-03,9.290438890457153320e-01
1.691119089688303616e+18,-1.796028691106718256e+00,9.856286190847947104e-01,3.615827504019805128e-01,-3.702383935451507568e-01,1.152281998656690121e-03,1.889455830678343773e-03,9.289341568946838379e-01
1.691119089688956928e+18,-1.796257414034116762e+00,9.854007121372765354e-01,3.615808612091137020e-01,-3.703945577144622803e-01,1.147753442637622356e-03,1.886168727651238441e-03,9.288719296455383301e-01
1.691119089689116416e+18,-1.796313259157631181e+00,9.853450662438860697e-01,3.615803999426802084e-01,-3.704326748847961426e-01,1.146647846326231956e-03,1.885366276837885380e-03,9.288567304611206055e-01
1.691119089694581504e+18,-1.798226685048809115e+00,9.834384665902321521e-01,3.615645955343253504e-01,-3.717383742332458496e-01,1.108762808144092560e-03,1.857866067439317703e-03,9.283350110054016113e-01
1.691119089704437760e+18,-1.801803819234302884e+00,9.795750470754679418e-01,3.615167738003102760e-01,-3.737508654594421387e-01,1.391890691593289375e-03,2.619827399030327797e-03,9.275243878364562988e-01
1.691119089713807104e+18,-1.805397236452524812e+00,9.758524907327768005e-01,3.614616310293381485e-01,-3.758993446826934814e-01,1.340722665190696716e-03,2.739319577813148499e-03,9.266555309295654297e-01
1.691119089724074496e+18,-1.808962888830268456e+00,9.719517771959965691e-01,3.615734611177519597e-01,-3.784849345684051514e-01,2.705580554902553558e-04,2.663965336978435516e-03,9.256035685539245605e-01
1.691119089733124096e+18,-1.812654985005899499e+00,9.681823105392697304e-01,3.614009831750634727e-01,-3.804360628128051758e-01,7.706442847847938538e-04,2.337457844987511635e-03,9.248039722442626953e-01
1.691119089742742016e+18,-1.816281808548453780e+00,9.642852661026573013e-01,3.613690644198170876e-01,-3.824849128723144531e-01,7.102784584276378155e-04,2.393394010141491890e-03,9.239583611488342285e-01
1.691119089755313152e+18,-1.819921646776913926e+00,9.603842409067536723e-01,3.613326008604489381e-01,-3.845529258251190186e-01,6.918279686942696571e-04,2.433818997815251350e-03,9.230994582176208496e-01
1.691119089764792832e+18,-1.823559483172153772e+00,9.564550459712376496e-01,3.613081814723141383e-01,-3.865427672863006592e-01,4.669917107094079256e-04,2.327551366761326790e-03,9.222684502601623535e-01
1.691119089774110208e+18,-1.827203238963229559e+00,9.524889868702535178e-01,3.612785605120559795e-01,-3.884197771549224854e-01,3.348413738422095776e-04,2.340852515771985054e-03,9.214795231819152832e-01
1.691119089784593664e+18,-1.830831506665809849e+00,9.485447154134240000e-01,3.611912832390321570e-01,-3.902774155139923096e-01,5.865059210918843746e-04,2.605464775115251541e-03,9.206934571266174316e-01
1.691119089793976320e+18,-1.834382914824510546e+00,9.445973883925277148e-01,3.611678241761707708e-01,-3.920832872390747070e-01,4.932424053549766541e-04,2.306938637048006058e-03,9.199267029762268066e-01
1.691119089803870720e+18,-1.837941848353567442e+00,9.406200880079307325e-01,3.610977771070716380e-01,-3.936970233917236328e-01,1.091919257305562496e-03,2.324885223060846329e-03,9.192367196083068848e-01
1.691119089814241536e+18,-1.841479311278456432e+00,9.365531275885383700e-01,3.609240559741902499e-01,-3.956967294216156006e-01,8.538482361473143101e-04,3.998295404016971588e-03,9.183721542358398438e-01
1.691119089823520512e+18,-1.845086764003066371e+00,9.326686419885410473e-01,3.609104068505489815e-01,-3.974997699260711670e-01,3.652475425042212009e-04,3.097160253673791885e-03,9.175969958305358887e-01
1.691119089832952064e+18,-1.848657510381571001e+00,9.286683850756787262e-01,3.608068871267917643e-01,-3.993497192859649658e-01,7.560092490166425705e-05,3.517777193337678909e-03,9.167919754981994629e-01
1.691119089844503296e+18,-1.852139297683505825e+00,9.247055854525998431e-01,3.607897236963528154e-01,-4.009563326835632324e-01,1.261628058273345232e-04,3.576197195798158646e-03,9.160901904106140137e-01
1.691119089855031296e+18,-1.855625396564643426e+00,9.207834246575732351e-01,3.607911095174058391e-01,-4.026134908199310303e-01,5.666974175255745649e-06,3.176064463332295418e-03,9.153645634651184082e-01
1.691119089864719360e+18,-1.859069636832844541e+00,9.168433968513920451e-01,3.607539950904936066e-01,-4.043118953704833984e-01,-8.560025889892131090e-05,3.084118710830807686e-03,9.146159887313842773e-01
1.691119089873600256e+18,-1.862472111982361067e+00,9.129103104362763510e-01,3.606880645741143976e-01,-4.060210883617401123e-01,-5.214902193984016776e-05,3.321820404380559921e-03,9.138576984405517578e-01
1.691119089884235520e+18,-1.865843646744008266e+00,9.089884162451044025e-01,3.606441709390374450e-01,-4.078156352043151855e-01,1.305260957451537251e-05,3.360419068485498428e-03,9.130581617355346680e-01
1.691119089893455360e+18,-1.869181386683622437e+00,9.050656112108214080e-01,3.606395476576549353e-01,-4.096489846706390381e-01,-1.309718063566833735e-04,3.424582770094275475e-03,9.122368097305297852e-01
1.691119089909013760e+18,-1.872450345077923295e+00,9.011194230211380107e-01,3.605402579578435573e-01,-4.114839136600494385e-01,-1.970945595530793071e-04,4.018189851194620132e-03,9.114081263542175293e-01
1.691119089913769472e+18,-1.875645168482162894e+00,8.972300167938856985e-01,3.606479664568951193e-01,-4.131285250186920166e-01,6.690500595141202211e-05,3.309568623080849648e-03,9.106667041778564453e-01
1.691119089930782208e+18,-1.878768063900867036e+00,8.933200619028290879e-01,3.606687903296109665e-01,-4.150537550449371338e-01,-2.142863522749394178e-04,3.149674972519278526e-03,9.097914099693298340e-01
1.691119089934483200e+18,-1.881829273955325510e+00,8.894108471637073299e-01,3.607197683750386630e-01,-4.168900549411773682e-01,1.818039600038900971e-04,2.696466399356722832e-03,9.089528918266296387e-01
1.691119089944777472e+18,-1.884879839552203062e+00,8.854930101928735198e-01,3.606221509345031162e-01,-4.189827442169189453e-01,1.432052813470363617e-04,3.184793051332235336e-03,9.079886078834533691e-01
1.691119089954378752e+18,-1.887893581952255095e+00,8.815512219056338417e-01,3.606042014581235522e-01,-4.210687875747680664e-01,2.377475611865520477e-04,3.050727536901831627e-03,9.070235490798950195e-01
1.691119089992648448e+18,-1.898801750901684793e+00,8.666430909090649948e-01,3.606245719486602663e-01,-4.291485249996185303e-01,2.898692619055509567e-04,2.838456770405173302e-03,9.032294154167175293e-01
1.691119089992877824e+18,-1.898867126249189408e+00,8.665537428022412891e-01,3.606246940340353535e-01,-4.291968643665313721e-01,2.901816042140126228e-04,2.837183885276317596e-03,9.032065272331237793e-01
1.691119089998720000e+18,-1.900532362751530702e+00,8.642778737693848079e-01,3.606278037845874196e-01,-4.304272532463073730e-01,2.981365832965821028e-04,2.804758027195930481e-03,9.026208519935607910e-01
1.691119090002814976e+18,-1.901699604922776787e+00,8.626826106895472135e-01,3.606299835542365329e-01,-4.312892556190490723e-01,3.037122078239917755e-04,2.782026072964072227e-03,9.022094011306762695e-01
1.691119090014864128e+18,-1.905134053272243388e+00,8.579887701254556021e-01,3.606363972243883387e-01,-4.338231980800628662e-01,3.201158542651683092e-04,2.715127542614936829e-03,9.009938836097717285e-01
1.691119090024297216e+18,-1.907967653675096242e+00,8.540317448901603159e-01,3.605972430063073553e-01,-4.358851313591003418e-01,5.867575528100132942e-04,2.888931892812252045e-03,8.999975323677062988e-01
1.691119090034158336e+18,-1.910795144981332960e+00,8.500641086781047795e-01,3.605570148839996603e-01,-4.379530549049377441e-01,8.163528982549905777e-04,3.188990289345383644e-03,8.989918231964111328e-01
1.691119090044288000e+18,-1.913632038111899858e+00,8.460930500639622931e-01,3.605660330162121507e-01,-4.401042461395263672e-01,7.516487385146319866e-04,3.253620117902755737e-03,8.979405164718627930e-01
1.691119090054245376e+18,-1.916438616291914698e+00,8.421321591899051384e-01,3.605692206748407069e-01,-4.422155022621154785e-01,7.426952361129224300e-04,3.333583241328597069e-03,8.969023823738098145e-01
1.691119090063915008e+18,-1.919225215559025033e+00,8.381587743575931171e-01,3.605809538151060756e-01,-4.443100988864898682e-01,8.797064074315130711e-04,3.378573339432477951e-03,8.958662748336791992e-01
1.691119090073865216e+18,-1.922091730312093238e+00,8.340693373011225376e-01,3.602666935640670420e-01,-4.469791352748870850e-01,3.200779668986797333e-03,5.609509535133838654e-03,8.945211172103881836e-01
1.691119090083138816e+18,-1.924820257295459358e+00,8.301521158610266626e-01,3.605421147448639729e-01,-4.485751986503601074e-01,9.367526508867740631e-04,3.593124914914369583e-03,8.937374353408813477e-01
1.691119090094329856e+18,-1.927604155863634983e+00,8.260664002531196148e-01,3.604423506377788522e-01,-4.506573677062988281e-01,1.203413121402263641e-03,3.830764908343553543e-03,8.926879763603210449e-01
1.691119090104792832e+18,-1.930339662569037884e+00,8.219549494817510737e-01,3.604169093067133844e-01,-4.528073370456695557e-01,1.118310494348406792e-03,3.809205722063779831e-03,8.915995359420776367e-01
1.691119090114670336e+18,-1.933066147597835238e+00,8.177811706912384571e-01,3.604654346424585598e-01,-4.549582600593566895e-01,9.117379086092114449e-04,3.561988007277250290e-03,8.905051946640014648e-01
1.691119090124126976e+18,-1.935783455762070115e+00,8.135759001720920258e-01,3.604544714973100250e-01,-4.570875465869903564e-01,9.913942776620388031e-04,3.729159245267510414e-03,8.894133567810058594e-01
1.691119090134623488e+18,-1.938497554014473545e+00,8.093567169597318811e-01,3.605265723923545274e-01,-4.591610133647918701e-01,6.860062712803483009e-04,3.336365101858973503e-03,8.883465528488159180e-01
1.691119090143977216e+18,-1.941256764796082335e+00,8.051679239330216120e-01,3.606202986093723917e-01,-4.612440466880798340e-01,1.099790795706212521e-03,3.216816578060388565e-03,8.872668147087097168e-01
1.691119090153081600e+18,-1.943936129896713050e+00,8.008888416502908392e-01,3.607036595136580703e-01,-4.632027745246887207e-01,1.138772931881248951e-03,2.897617407143115997e-03,8.862468600273132324e-01
1.691119090163156736e+18,-1.946597767682902047e+00,7.966078919887062959e-01,3.607595148628602311e-01,-4.650176167488098145e-01,1.422072527930140495e-03,2.394826617091894150e-03,8.852970600128173828e-01
1.691119090221359104e+18,-1.962252101919516045e+00,7.707441457897264980e-01,3.604819496300090131e-01,-4.759627580642700195e-01,1.155798905529081821e-03,2.937778132036328316e-03,8.794597983360290527e-01
1.691119090221838336e+18,-1.962380995371926895e+00,7.705311908668615040e-01,3.604796642347574132e-01,-4.760525524616241455e-01,1.153605640865862370e-03,2.942246617749333382e-03,8.794111609458923340e-01
1.691119090221848064e+18,-1.962383624541851557e+00,7.705268470102260014e-01,3.604796176172422872e-01,-4.760544300079345703e-01,1.153561053797602654e-03,2.942338120192289352e-03,8.794102072715759277e-01
1.691119090223155968e+18,-1.962735420303008294e+00,7.699456178028443176e-01,3.604733799663217830e-01,-4.762994945049285889e-01,1.147574861533939838e-03,2.954534487798810005e-03,8.792774081230163574e-01
1.691119090233400320e+18,-1.965490790384193831e+00,7.653932560487837211e-01,3.604245248105153454e-01,-4.782180190086364746e-01,1.100688008591532707e-03,3.050051629543304443e-03,8.782352209091186523e-01
1.691119090243073536e+18,-1.968226627335755596e+00,7.608566409713546363e-01,3.602794687150165931e-01,-4.804294407367706299e-01,6.213875021785497665e-04,3.922550939023494720e-03,8.770244121551513672e-01
1.691119090253297408e+18,-1.970824830080079026e+00,7.563909611981142200e-01,3.603119292728633738e-01,-4.820607006549835205e-01,8.257047156803309917e-04,3.544897772371768951e-03,8.761302828788757324e-01
1.691119090265152512e+18,-1.973404347870463038e+00,7.519187339835859962e-01,3.603055484926632190e-01,-4.837526977062225342e-01,9.429713827557861805e-04,3.510041162371635437e-03,8.751971721649169922e-01
1.691119090274710784e+18,-1.975999348628668217e+00,7.474330918317779737e-01,3.603606091143167767e-01,-4.855075776576995850e-01,9.580018813721835613e-04,3.142504720017313957e-03,8.742262721061706543e-01
1.691119090284723456e+18,-1.978557932496193716e+00,7.429292434278381707e-01,3.603418628156428993e-01,-4.873478412628173828e-01,8.478921372443437576e-04,2.938066609203815460e-03,8.732026219367980957e-01
1.691119090293491968e+18,-1.981063618817130667e+00,7.384295272530407850e-01,3.602486726611335288e-01,-4.892004132270812988e-01,5.935107474215328693e-04,2.845644019544124603e-03,8.721665740013122559e-01
1.691119090304609024e+18,-1.983537697232693686e+00,7.339195583612160290e-01,3.601148838685865328e-01,-4.910478293895721436e-01,6.562347989529371262e-04,3.234228584915399551e-03,8.711263537406921387e-01
1.691119090364774912e+18,-1.998130022237420755e+00,7.064048155085457248e-01,3.599798482246835407e-01,-5.022524595260620117e-01,8.057302329689264297e-04,3.268496599048376083e-03,8.647145032882690430e-01
1.691119090365416192e+18,-1.998285571007254680e+00,7.061115185595230326e-01,3.599784087948266764e-01,-5.023714303970336914e-01,8.073230856098234653e-04,3.268858883529901505e-03,8.646453619003295898e-01
1.691119090366237184e+18,-1.998484661867678147e+00,7.057361202712385539e-01,3.599765664316307290e-01,-5.025237202644348145e-01,8.093618089333176613e-04,3.269322449341416359e-03,8.645568490028381348e-01
1.691119090366276352e+18,-1.998494145138404177e+00,7.057182389702572056e-01,3.599764786745688339e-01,-5.025309920310974121e-01,8.094589575193822384e-04,3.269344801083207130e-03,8.645526766777038574e-01
1.691119090374009856e+18,-2.000369808873388777e+00,7.021815575072645199e-01,3.599591215049527948e-01,-5.039648413658142090e-01,8.286645170301198959e-04,3.273708047345280647e-03,8.637175559997558594e-01
1.691119090383703552e+18,-2.002638132647592606e+00,6.976726707727560761e-01,3.601097655911019713e-01,-5.055094957351684570e-01,1.370255486108362675e-03,2.346994588151574135e-03,8.628167510032653809e-01
1.691119090392924416e+18,-2.004931281741668236e+00,6.930897149271240121e-01,3.601002537948954640e-01,-5.073853731155395508e-01,1.246876432560384274e-03,2.544295275583863258e-03,8.617146015167236328e-01
1.691119090404066816e+18,-2.007176543986617379e+00,6.885231166395083813e-01,3.600257714626558525e-01,-5.092885494232177734e-01,1.221319427713751793e-03,2.733411034569144249e-03,8.605906367301940918e-01
1.691119090413080576e+18,-2.009386089792525087e+00,6.839905597028786977e-01,3.600302759122194218e-01,-5.111015439033508301e-01,1.356578548438847065e-03,2.621975960209965706e-03,8.595152497291564941e-01
1.691119090424669696e+18,-2.011543422351588450e+00,6.794856823100920984e-01,3.600621122381160166e-01,-5.130490660667419434e-01,1.485806889832019806e-03,2.451066393405199051e-03,8.583545088768005371e-01
1.691119090434758656e+18,-2.013672584497663287e+00,6.749822065714481401e-01,3.599672248530218499e-01,-5.151686072349548340e-01,1.394255319610238075e-03,3.122247988358139992e-03,8.570820689201354980e-01
1.691119090444391680e+18,-2.015785184762490356e+00,6.704600610685264028e-01,3.599128656607035737e-01,-5.171225070953369141e-01,1.169215771369636059e-03,3.322695149108767509e-03,8.559042215347290039e-01
1.691119090454818560e+18,-2.017850996007175990e+00,6.659496948670793337e-01,3.598843157185166453e-01,-5.190395712852478027e-01,1.149030285887420177e-03,3.186866873875260353e-03,8.547434806823730469e-01
1.691119090506630400e+18,-2.028430489750219667e+00,6.423378898289114902e-01,3.597375810373098504e-01,-5.290700197219848633e-01,8.304881048388779163e-04,3.501506755128502846e-03,8.485705852508544922e-01
1.691119090507569152e+18,-2.028622153771876491e+00,6.419101251719145917e-01,3.597349227098133317e-01,-5.292509794235229492e-01,8.247160003520548344e-04,3.507202491164207458e-03,8.484576940536499023e-01
1.691119090508845568e+18,-2.028882801262847035e+00,6.413284000071797220e-01,3.597313076004872712e-01,-5.294971466064453125e-01,8.168664062395691872e-04,3.514948068186640739e-03,8.483040332794189453e-01
1.691119090515019776e+18,-2.030143538669209491e+00,6.385146277637845369e-01,3.597138215178919407e-01,-5.306872725486755371e-01,7.788976654410362244e-04,3.552408888936042786e-03,8.475599884986877441e-01
1.691119090524235008e+18,-2.032025175982153264e+00,6.343151022983071208e-01,3.596877237236148495e-01,-5.324613451957702637e-01,7.222279673442244530e-04,3.608303843066096306e-03,8.464463353157043457e-01
1.691119090534845440e+18,-2.034040241937160154e+00,6.296887291526489516e-01,3.596456989191158526e-01,-5.343766808509826660e-01,8.044441347010433674e-04,3.662926377728581429e-03,8.452382087707519531e-01
