# timestamp, x, y, z, qw, qx, qy, qz
1.691117568234740480e+18,2.652466785974361488e-02,-2.968555046760125438e-02,3.614255593914615927e-01,6.646381020545959473e-01,1.986537361517548561e-03,-2.894473960623145103e-03,7.471572756767272949e-01
1.691117568244500992e+18,2.596349826851037865e-02,-2.467551459186617321e-02,3.614748199575292253e-01,6.646137237548828125e-01,1.912444131448864937e-03,-2.873008837923407555e-03,7.471791505813598633e-01
1.691117568254631168e+18,2.542962877040593275e-02,-1.967618836519918757e-02,3.614437325341937624e-01,6.646487712860107422e-01,2.034301636740565300e-03,-2.959339413791894913e-03,7.471473217010498047e-01
1.691117568264435968e+18,2.491810005185989690e-02,-1.467560020210483679e-02,3.610410044285355946e-01,6.649224162101745605e-01,4.440699238330125809e-03,-3.862114390358328819e-03,7.468892335891723633e-01
1.691117568273886976e+18,2.438745816725770149e-02,-9.686258280139796450e-03,3.611808173668853983e-01,6.648437976837158203e-01,2.987954532727599144e-03,-3.121607704088091850e-03,7.469698786735534668e-01
1.691117568285815552e+18,2.388646240199213816e-02,-4.648505129899670706e-03,3.611720565981824116e-01,6.649477481842041016e-01,3.138080239295959473e-03,-3.141666064038872719e-03,7.468767762184143066e-01
1.691117568293572608e+18,2.338275603632049976e-02,4.114905533297870247e-04,3.611757582232887898e-01,6.650177240371704102e-01,3.177880309522151947e-03,-3.111796919256448746e-03,7.468143701553344727e-01
1.691117568305082112e+18,2.289736529249529126e-02,5.535856074502491439e-03,3.613930094906684931e-01,6.650317907333374023e-01,2.298541367053985596e-03,-2.701712073758244514e-03,7.468066215515136719e-01
1.691117568315179008e+18,2.242629265121817358e-02,1.061434325715245562e-02,3.614164458408225533e-01,6.652004122734069824e-01,2.354775555431842804e-03,-2.650980604812502861e-03,7.466564178466796875e-01
1.691117568356207360e+18,2.045653045697367819e-02,3.199488435645288231e-02,3.613482212652394110e-01,6.668390035629272461e-01,3.128914628177881241e-03,-3.273065201938152313e-03,7.451880574226379395e-01
1.691117568357346304e+18,2.040185076959880051e-02,3.258839828754134943e-02,3.613463273825793243e-01,6.668844819068908691e-01,3.150403965264558792e-03,-3.290333785116672516e-03,7.451472282409667969e-01
1.691117568358435072e+18,2.034957483653598506e-02,3.315582096354741798e-02,3.613445167562220339e-01,6.669279336929321289e-01,3.170949174091219902e-03,-3.306843340396881104e-03,7.451082468032836914e-01
1.691117568363971072e+18,2.008379973476556377e-02,3.604064406715701274e-02,3.613353113843391640e-01,6.671486496925354004e-01,3.275400260463356972e-03,-3.390777856111526489e-03,7.449097633361816406e-01
1.691117568373153536e+18,1.964295119393322936e-02,4.082578024926734883e-02,3.613200421784001914e-01,6.675146818161010742e-01,3.448655363172292709e-03,-3.530001966282725334e-03,7.445803284645080566e-01
1.691117568385126400e+18,1.923180922768824228e-02,4.586399448938525969e-02,3.613510130666661713e-01,6.682993173599243164e-01,3.476700047031044960e-03,-3.539884462952613831e-03,7.438759207725524902e-01
1.691117568394750720e+18,1.885041026281904578e-02,5.085564611971753191e-02,3.613729164966029694e-01,6.692817211151123047e-01,3.238594625145196915e-03,-3.583500860258936882e-03,7.429930567741394043e-01
1.691117568404552960e+18,1.852007612153911201e-02,5.585840020191794320e-02,3.613706671338640652e-01,6.703552007675170898e-01,3.277404466643929482e-03,-3.650149097666144371e-03,7.420242428779602051e-01
1.691117568414251264e+18,1.823777333746778515e-02,6.080117536147617435e-02,3.613886898371773682e-01,6.716099977493286133e-01,3.171937307342886925e-03,-3.698276123031973839e-03,7.408888339996337891e-01
1.691117568424495104e+18,1.802369908595299192e-02,6.575983120788755909e-02,3.613698506222370321e-01,6.730436682701110840e-01,3.429541131481528282e-03,-3.795658936724066734e-03,7.395850419998168945e-01
1.691117568435164928e+18,1.787544324290206779e-02,7.070109347780312303e-02,3.613835984929882894e-01,6.747047305107116699e-01,3.483325010165572166e-03,-3.871873253956437111e-03,7.380693554878234863e-01
1.691117568443450624e+18,1.778399811794191196e-02,7.564614955723418521e-02,3.613694256302421581e-01,6.765045523643493652e-01,3.451776690781116486e-03,-3.923889249563217163e-03,7.364199757575988770e-01
1.691117568499667200e+18,1.860866399320134507e-02,1.028264786551957716e-01,3.612976922698136195e-01,6.898940205574035645e-01,3.468733979389071465e-03,-3.656124696135520935e-03,7.238928675651550293e-01
1.691117568500424192e+18,1.861976847285878520e-02,1.031924734424251450e-01,3.612967263493535031e-01,6.900727748870849609e-01,3.468954470008611679e-03,-3.652510931715369225e-03,7.237225174903869629e-01
1.691117568500711936e+18,1.862398992386556790e-02,1.033316090985466756e-01,3.612963591474652181e-01,6.901407241821289062e-01,3.469038056209683418e-03,-3.651136765256524086e-03,7.236577272415161133e-01
1.691117568504136448e+18,1.867422763907801084e-02,1.049874040981570167e-01,3.612919892320357595e-01,6.909486055374145508e-01,3.470032243058085442e-03,-3.634783439338207245e-03,7.228864431381225586e-01
1.691117568514496000e+18,1.882619637784825606e-02,1.099961724445833872e-01,3.612787702682843660e-01,6.933872699737548828e-01,3.473012475296854973e-03,-3.585288301110267639e-03,7.205478549003601074e-01
1.691117568524092928e+18,1.925205129091060036e-02,1.150018617554679906e-01,3.615662163519108296e-01,6.962119340896606445e-01,2.194762928411364555e-03,-2.945233136415481567e-03,7.178269028663635254e-01
1.691117568533926400e+18,1.958654163345358024e-02,1.198164827743278815e-01,3.610125123476208286e-01,6.992527246475219727e-01,4.538821987807750702e-03,-3.835689043626189232e-03,7.148499488830566406e-01
1.691117568551623680e+18,2.002616950585126357e-02,1.248271709215390823e-01,3.611035337651075094e-01,7.020849585533142090e-01,4.118136130273342133e-03,-3.842148697003722191e-03,7.120709419250488281e-01
1.691117568555212544e+18,2.055322417163596427e-02,1.298329702209696235e-01,3.613223309105791370e-01,7.051118016242980957e-01,2.964175771921873093e-03,-3.479678649455308914e-03,7.090814113616943359e-01
1.691117568564905472e+18,2.098695066670782858e-02,1.347665706837298805e-01,3.610740847105768925e-01,7.082437276840209961e-01,4.068717360496520996e-03,-3.900691401213407516e-03,7.059454917907714844e-01
1.691117568574841600e+18,2.164391088922587927e-02,1.397202479612768000e-01,3.614505089562182194e-01,-7.110642790794372559e-01,-2.369323512539267540e-03,3.310458036139607430e-03,-7.031152248382568359e-01
1.691117568584360448e+18,2.208162562500194659e-02,1.447927196176065634e-01,3.615955882804904875e-01,7.142069339752197266e-01,1.727938884869217873e-03,-3.112778067588806152e-03,6.999255418777465820e-01
1.691117568632204544e+18,2.492168897953211254e-02,1.669484206766541912e-01,3.614813721792951573e-01,7.259073853492736816e-01,1.166123314760625362e-03,-2.877888968214392662e-03,6.877854466438293457e-01
1.691117568632742656e+18,2.495363160754472329e-02,1.671976092435778494e-01,3.614800875732923635e-01,7.260378003120422363e-01,1.159802312031388283e-03,-2.875242149457335472e-03,6.876477599143981934e-01
1.691117568632805120e+18,2.495733961310046475e-02,1.672265358738543317e-01,3.614799384519929437e-01,7.260529994964599609e-01,1.159068662673234940e-03,-2.874935045838356018e-03,6.876317858695983887e-01
1.691117568635659776e+18,2.512678980592057340e-02,1.685484387146947705e-01,3.614731238362767773e-01,7.267444133758544922e-01,1.125536742620170116e-03,-2.860893728211522102e-03,6.869011521339416504e-01
1.691117568645317120e+18,2.570005878699226087e-02,1.730205840810259965e-01,3.614500692280583349e-01,7.290780544281005859e-01,1.012089895084500313e-03,-2.813370199874043465e-03,6.844240427017211914e-01
1.691117568655508224e+18,2.643863791230443780e-02,1.773488239750209972e-01,3.610329602366104673e-01,7.308533191680908203e-01,2.595519647002220154e-03,-3.487899200990796089e-03,6.825207471847534180e-01
1.691117568664134912e+18,2.702210319605668348e-02,1.818455343975812211e-01,3.611159983122809169e-01,7.326939105987548828e-01,2.172624925151467323e-03,-3.196317236870527267e-03,6.805473566055297852e-01
1.691117568674423808e+18,2.768045627497628738e-02,1.862283855457923798e-01,3.611321755687473822e-01,7.343257069587707520e-01,2.010776428505778313e-03,-2.957098884508013725e-03,6.787878870964050293e-01
1.691117568683995904e+18,2.842239791609030286e-02,1.905242816242878057e-01,3.611436418798761316e-01,7.357475757598876953e-01,1.865802332758903503e-03,-2.850173506885766983e-03,6.772473454475402832e-01
1.691117568693814528e+18,2.898740821780351404e-02,1.948659978312149432e-01,3.610603223774180304e-01,7.372528314590454102e-01,2.182108815759420395e-03,-2.871368778869509697e-03,6.756073236465454102e-01
1.691117568703991808e+18,2.966513891897424801e-02,1.990872129768552490e-01,3.610165493654792224e-01,7.385438084602355957e-01,2.321516163647174835e-03,-2.933336654677987099e-03,6.741952300071716309e-01
1.691117568714900992e+18,3.035457333324560053e-02,2.032320116313982017e-01,3.610256711168764454e-01,7.396979331970214844e-01,2.463026903569698334e-03,-2.886906266212463379e-03,6.729283332824707031e-01
1.691117568725267200e+18,3.103125671267002728e-02,2.072503501966702633e-01,3.608598201708601017e-01,7.408178448677062988e-01,3.298795549198985100e-03,-3.273976501077413559e-03,6.716899275779724121e-01
1.691117568770335232e+18,3.361630445484130314e-02,2.238969686492335576e-01,3.610379863131602529e-01,7.439622282981872559e-01,3.010249231010675430e-03,-3.164446214213967323e-03,6.682074069976806641e-01
1.691117568771888640e+18,3.370541338039234613e-02,2.244707925907287738e-01,3.610441278606647542e-01,7.440702915191650391e-01,3.000301541760563850e-03,-3.160669468343257904e-03,6.680871248245239258e-01
1.691117568774013440e+18,3.382728857138542211e-02,2.252556174781759069e-01,3.610525277181478865e-01,7.442181110382080078e-01,2.986696083098649979e-03,-3.155503887683153152e-03,6.679225564002990723e-01
1.691117568783575040e+18,3.437572693085427095e-02,2.287873294716880057e-01,3.610903270768219819e-01,7.448828220367431641e-01,2.925468608736991882e-03,-3.132255747914314270e-03,6.671815514564514160e-01
1.691117568795511552e+18,3.506038597899929082e-02,2.331962453143766045e-01,3.611375150104949028e-01,7.457116246223449707e-01,2.849030308425426483e-03,-3.103229217231273651e-03,6.662555932998657227e-01
1.691117568805219840e+18,3.547819208011868813e-02,2.364556078551654783e-01,3.611216358865534937e-01,7.461155056953430176e-01,2.846853807568550110e-03,-3.196671837940812111e-03,6.658028960227966309e-01
1.691117568814827264e+18,3.589049454373005599e-02,2.396230557254829807e-01,3.611371938101141099e-01,7.464150190353393555e-01,2.747907303273677826e-03,-3.194794058799743652e-03,6.654675006866455078e-01
1.691117568824094976e+18,3.629092959171877769e-02,2.427354304821789932e-01,3.611238550541356895e-01,7.467661499977111816e-01,2.851231489330530167e-03,-3.285567974671721458e-03,6.650725603103637695e-01
1.691117568834173696e+18,3.668516295472599997e-02,2.457970793896563366e-01,3.611216623935581960e-01,7.470835447311401367e-01,2.765025245025753975e-03,-3.327077720314264297e-03,6.647161841392517090e-01
1.691117568844675072e+18,3.713016539810039263e-02,2.488422511621057598e-01,3.611426413948612413e-01,7.473938465118408203e-01,2.845966722816228867e-03,-3.459201194345951080e-03,6.643661260604858398e-01
1.691117568853942016e+18,3.758562693266633697e-02,2.518990670061351245e-01,3.611327829543802825e-01,7.477256655693054199e-01,3.097777487710118294e-03,-3.569955239072442055e-03,6.639910340309143066e-01
1.691117568902909952e+18,4.043353440887380995e-02,2.678006122662384136e-01,3.613927295518158389e-01,7.506577372550964355e-01,3.672022605314850807e-03,-3.966144286096096039e-03,6.606692075729370117e-01
1.691117568903827968e+18,4.048691872133466929e-02,2.680986883336204940e-01,3.613976022769645469e-01,7.507125139236450195e-01,3.682786133140325546e-03,-3.973570186644792557e-03,6.606068015098571777e-01
1.691117568905337088e+18,4.057469085065343317e-02,2.685887718418096815e-01,3.614056137964948290e-01,7.508026361465454102e-01,3.700483124703168869e-03,-3.985779825598001480e-03,6.605042219161987305e-01
1.691117568914056192e+18,4.108178635481087027e-02,2.714201847925185040e-01,3.614518996228364145e-01,7.513230443000793457e-01,3.802724881097674370e-03,-4.056316334754228592e-03,6.599112749099731445e-01
1.691117568924021504e+18,4.166134586336323054e-02,2.746562069713153198e-01,3.615047996989513290e-01,7.519171237945556641e-01,3.919572569429874420e-03,-4.136927891522645950e-03,6.592329740524291992e-01
1.691117568933823232e+18,4.233081106085446327e-02,2.781497426373126802e-01,3.615439042114726997e-01,7.526206374168395996e-01,4.022993147373199463e-03,-4.320407286286354065e-03,6.584280133247375488e-01
1.691117568943808768e+18,4.302929054179514823e-02,2.816942200972253896e-01,3.616400752246108352e-01,7.534470558166503906e-01,3.733517369255423546e-03,-4.617792554199695587e-03,6.574817895889282227e-01
1.691117568953358848e+18,4.364702350833530448e-02,2.854098975570455443e-01,3.619014497829753929e-01,7.542054057121276855e-01,2.681886544451117516e-03,-3.834981936961412430e-03,6.566218733787536621e-01
1.691117568965096192e+18,4.429124444357360191e-02,2.890908256646888552e-01,3.618925308312883060e-01,7.551788687705993652e-01,2.504755044355988503e-03,-4.216698929667472839e-03,6.555005311965942383e-01
1.691117568974911488e+18,4.495982371132049155e-02,2.928590365124559280e-01,3.618518196206392257e-01,7.560269832611083984e-01,2.448311541229486465e-03,-4.236091393977403641e-03,6.545221805572509766e-01
1.691117568984494080e+18,4.567863545171464007e-02,2.966353214522628456e-01,3.615489924647629638e-01,7.567646503448486328e-01,3.543057711794972420e-03,-4.776851739734411240e-03,6.536604166030883789e-01
1.691117568994446848e+18,4.631627935814339181e-02,3.005641750418788782e-01,3.618459273208290972e-01,7.576662302017211914e-01,2.283652545884251595e-03,-4.151348955929279327e-03,6.526251435279846191e-01
1.691117569041560832e+18,5.040202912178661648e-02,3.198878786050136647e-01,3.614997600757647866e-01,7.624648213386535645e-01,2.726991893723607063e-03,-4.197526257485151291e-03,6.470102667808532715e-01
1.691117569041651456e+18,5.040988589549954407e-02,3.199250375048420802e-01,3.614990944065807899e-01,7.624740004539489746e-01,2.727844519540667534e-03,-4.197615198791027069e-03,6.469994783401489258e-01
1.691117569042219520e+18,5.045915613696769220e-02,3.201580629213975904e-01,3.614949199600925311e-01,7.625316977500915527e-01,2.733190078288316727e-03,-4.198171198368072510e-03,6.469315290451049805e-01
1.691117569044717056e+18,5.067573430708049997e-02,3.211823773311411889e-01,3.614765702635065470e-01,7.627848982810974121e-01,2.756686648353934288e-03,-4.200612194836139679e-03,6.466329097747802734e-01
1.691117569056220160e+18,5.167327578425785772e-02,3.259002863838283415e-01,3.613920530500284722e-01,7.639493942260742188e-01,2.864903071895241737e-03,-4.211847670376300812e-03,6.452560424804687500e-01
1.691117569064640768e+18,5.275553199199577853e-02,3.304948184645760123e-01,3.616763611102311593e-01,7.654715180397033691e-01,1.631199615076184273e-03,-3.449019743129611015e-03,6.434584856033325195e-01
1.691117569074964480e+18,5.397441010329631639e-02,3.350988954363081640e-01,3.616810955961858309e-01,7.669520974159240723e-01,1.637287903577089310e-03,-3.232879796996712685e-03,6.416941285133361816e-01
1.691117569084126208e+18,5.529351102572890170e-02,3.396841499278126508e-01,3.613501856209097030e-01,7.684985995292663574e-01,3.046609228476881981e-03,-3.813666524365544319e-03,6.398328542709350586e-01
1.691117569094273024e+18,5.662060306978349694e-02,3.443607391257029748e-01,3.613341769443942364e-01,7.702536582946777344e-01,3.127303672954440117e-03,-3.764920635148882866e-03,6.377188563346862793e-01
1.691117569104346368e+18,5.792140903506902416e-02,3.490810397466865278e-01,3.616131897420425956e-01,7.722373008728027344e-01,1.965259667485952377e-03,-3.129426157101988792e-03,6.353234648704528809e-01
1.691117569115287552e+18,5.944409465161141354e-02,3.537694463118101207e-01,3.613344139143134792e-01,7.740698456764221191e-01,3.148405579850077629e-03,-3.772591706365346909e-03,6.330811381340026855e-01
1.691117569123519488e+18,6.091393126874992264e-02,3.584821102878677501e-01,3.613724979271024651e-01,7.761905789375305176e-01,3.074008738622069359e-03,-3.789041657000780106e-03,6.304794549942016602e-01
1.691117569135439872e+18,6.237894438214060949e-02,3.631071540760708038e-01,3.613616367612658142e-01,7.786625623703002930e-01,3.200729144737124443e-03,-3.765328088775277138e-03,6.274234652519226074e-01
1.691117569144672512e+18,6.395428866358378317e-02,3.678395076195663527e-01,3.613795506406159430e-01,7.808849215507507324e-01,3.027923172339797020e-03,-3.965923562645912170e-03,6.246550083160400391e-01
1.691117569154940160e+18,6.549896150471365419e-02,3.724723586010227905e-01,3.613879276770806670e-01,7.835025191307067871e-01,2.737107686698436737e-03,-3.938985988497734070e-03,6.213701963424682617e-01
1.691117569170680320e+18,6.707685307839825195e-02,3.770668092865877563e-01,3.613854769531293920e-01,7.862107753753662109e-01,2.700658049434423447e-03,-3.875534981489181519e-03,6.179403662681579590e-01
1.691117569179412992e+18,6.873587787394780380e-02,3.816321656154618158e-01,3.613750052335684693e-01,7.890735864639282227e-01,2.710926346480846405e-03,-3.963457886129617691e-03,6.142799258232116699e-01
1.691117569183823872e+18,7.050763272799573378e-02,3.861408389697601473e-01,3.613471239866202778e-01,7.919855117797851562e-01,2.829841338098049164e-03,-4.190206993371248245e-03,6.105189323425292969e-01
1.691117569193761024e+18,7.231122825695797396e-02,3.906333983371952923e-01,3.613915784024059330e-01,7.950773239135742188e-01,2.684165956452488899e-03,-4.249089863151311874e-03,6.064872145652770996e-01
1.691117569203877120e+18,7.420452680341758922e-02,3.951210797065837776e-01,3.614216944263989872e-01,7.982343435287475586e-01,2.512962557375431061e-03,-4.292206838726997375e-03,6.023265123367309570e-01
1.691117569214901248e+18,7.619282402811876354e-02,3.995956584184928162e-01,3.614597368138717237e-01,8.015374541282653809e-01,2.270015422254800797e-03,-4.313287790864706039e-03,5.979247093200683594e-01
1.691117569225573376e+18,7.820884921754137076e-02,4.040380211837102387e-01,3.614713124840086556e-01,8.048843741416931152e-01,2.300051273778080940e-03,-4.318329971283674240e-03,5.934115052223205566e-01
1.691117569235093248e+18,8.035858783407154315e-02,4.084605185202160871e-01,3.614836715601282835e-01,8.083933591842651367e-01,2.132506808266043663e-03,-4.499448928982019424e-03,5.886216163635253906e-01
1.691117569244239360e+18,8.256530496236950956e-02,4.128747017721055568e-01,3.614477463640902721e-01,8.118539452552795410e-01,2.252314472571015358e-03,-4.618970677256584167e-03,5.838379263877868652e-01
1.691117569254722048e+18,8.482801742092171970e-02,4.173115323456872416e-01,3.614314419070755457e-01,8.154392838478088379e-01,2.445997670292854309e-03,-4.596855025738477707e-03,5.788191556930541992e-01
1.691117569312034816e+18,9.912031485897748739e-02,4.421818451898349434e-01,3.615817199141110883e-01,8.345395922660827637e-01,2.252889564260840416e-03,-4.642311483621597290e-03,5.509238243103027344e-01
1.691117569312073216e+18,9.912988717315224241e-02,4.421985021653282444e-01,3.615818205633106186e-01,8.345520496368408203e-01,2.252759179100394249e-03,-4.642339888960123062e-03,5.509049296379089355e-01
1.691117569312569088e+18,9.925355433764597446e-02,4.424136978735646597e-01,3.615831208759507920e-01,8.347132205963134766e-01,2.251076977699995041e-03,-4.642710555344820023e-03,5.506607890129089355e-01
1.691117569314591744e+18,9.975791422053076341e-02,4.432913446009538738e-01,3.615884240260116567e-01,8.353695869445800781e-01,2.244213130325078964e-03,-4.644216038286685944e-03,5.496644973754882812e-01
1.691117569324832000e+18,1.023115817119588933e-01,4.477350325165607159e-01,3.616152748568809971e-01,8.386749029159545898e-01,2.209411701187491417e-03,-4.651738330721855164e-03,5.446080565452575684e-01
1.691117569334456576e+18,1.049328229513937644e-01,4.520279597715729514e-01,3.615841138751231809e-01,8.417004942893981934e-01,2.098986646160483360e-03,-4.592490382492542267e-03,5.399211049079895020e-01
1.691117569344464640e+18,1.075875225826945641e-01,4.563317012072788947e-01,3.615337903142668008e-01,8.445633649826049805e-01,1.999928848817944527e-03,-4.696700721979141235e-03,5.354313254356384277e-01
1.691117569354484480e+18,1.102955801553814619e-01,4.606691624296383458e-01,3.614969499298897881e-01,8.473694324493408203e-01,1.819999655708670616e-03,-4.771446809172630310e-03,5.309792757034301758e-01
1.691117569364153856e+18,1.130356532529168401e-01,4.649959079035647647e-01,3.614836986690165843e-01,8.500642180442810059e-01,1.861023833043873310e-03,-4.808665718883275986e-03,5.266538262367248535e-01
1.691117569373612544e+18,1.158202256518859607e-01,4.693313148008735891e-01,3.614937449161712557e-01,8.527225852012634277e-01,1.896410016342997551e-03,-4.723888356238603592e-03,5.223392248153686523e-01
1.691117569385193984e+18,1.186928409605641777e-01,4.736500503347693125e-01,3.614878039187317538e-01,8.552773594856262207e-01,1.908340491354465485e-03,-4.765550140291452408e-03,5.181450247764587402e-01
1.691117569400978176e+18,1.216403747359185994e-01,4.779666926538250760e-01,3.615111059822638251e-01,8.577982187271118164e-01,1.903547905385494232e-03,-4.670136608183383942e-03,5.139618515968322754e-01
1.691117569447271424e+18,1.371573476297388294e-01,4.988529020270526249e-01,3.615194683542697351e-01,8.695250749588012695e-01,1.910082297399640083e-03,-4.521633498370647430e-03,4.938645958900451660e-01
1.691117569447742208e+18,1.373151801328562072e-01,4.990653482772695604e-01,3.615195534130060673e-01,8.696418404579162598e-01,1.910143415443599224e-03,-4.520109854638576508e-03,4.936587810516357422e-01
1.691117569455986176e+18,1.400784876228778064e-01,5.027848249557513860e-01,3.615210426084410344e-01,8.716801404953002930e-01,1.911196857690811157e-03,-4.493400454521179199e-03,4.900509715080261230e-01
1.691117569465183744e+18,1.431613759635153305e-01,5.069344649530269642e-01,3.615227040316666973e-01,8.739364743232727051e-01,1.912333187647163868e-03,-4.463511053472757339e-03,4.860159456729888916e-01
1.691117569475342592e+18,1.465664823560866303e-01,5.115178180039099409e-01,3.615245391039175193e-01,8.764069676399230957e-01,1.913541113026440144e-03,-4.430386703461408615e-03,4.815471768379211426e-01
1.691117569484324608e+18,1.498159232763237314e-01,5.154989085681214167e-01,3.615037775875264425e-01,8.785989880561828613e-01,2.061861567199230194e-03,-4.547453485429286957e-03,4.775342941284179688e-01
1.691117569494747136e+18,1.530854971516913132e-01,5.194291867136893170e-01,3.615096644465236597e-01,8.808025121688842773e-01,2.068040659651160240e-03,-4.737052135169506073e-03,4.734556376934051514e-01
1.691117569505049344e+18,1.563635798135749322e-01,5.233167102084951283e-01,3.615230308291220718e-01,8.829930424690246582e-01,2.120302990078926086e-03,-4.794527310878038406e-03,4.693568944931030273e-01
1.691117569513707776e+18,1.597156156912563907e-01,5.271911239929241155e-01,3.615601761912276002e-01,8.852151036262512207e-01,1.845281454734504223e-03,-4.587306641042232513e-03,4.651556909084320068e-01
1.691117569523721472e+18,1.631008950701836879e-01,5.310286622811315471e-01,3.615979604099722744e-01,8.874335289001464844e-01,1.629430800676345825e-03,-4.298035986721515656e-03,4.609127640724182129e-01
1.691117569535538432e+18,1.664041759615132454e-01,5.348029887154366335e-01,3.615711377089812495e-01,8.897485136985778809e-01,1.729279989376664162e-03,-4.240486305207014084e-03,4.564281404018402100e-01
1.691117569595350528e+18,1.880750055900761719e-01,5.567310891119096050e-01,3.616187023443174775e-01,9.034985899925231934e-01,1.450005453079938889e-03,-4.699299111962318420e-03,4.285629093647003174e-01
1.691117569595378688e+18,1.880851987494661925e-01,5.567414032819848480e-01,3.616187247169685426e-01,9.035048484802246094e-01,1.449873670935630798e-03,-4.699513316154479980e-03,4.285497069358825684e-01
1.691117569595918592e+18,1.882808555801302464e-01,5.569393829024975595e-01,3.616191541581095237e-01,9.036250114440917969e-01,1.447345362976193428e-03,-4.703635349869728088e-03,4.282961785793304443e-01
1.691117569596677888e+18,1.885558981182469951e-01,5.572176906780879069e-01,3.616197578404904411e-01,9.037938714027404785e-01,1.443791203200817108e-03,-4.709430504590272903e-03,4.279397726058959961e-01
1.691117569603629312e+18,1.910745586973517374e-01,5.597662521771111788e-01,3.616252859708866674e-01,9.053333401679992676e-01,1.411233330145478249e-03,-4.762457218021154404e-03,4.246727526187896729e-01
1.691117569613291008e+18,1.947566152123656191e-01,5.631209104254975006e-01,3.616354339204524426e-01,9.075466394424438477e-01,1.379201188683509827e-03,-4.749310668557882309e-03,4.199222922325134277e-01
1.691117569625014784e+18,1.984798438452504699e-01,5.664167203494845371e-01,3.616261588501770707e-01,9.097608327865600586e-01,1.419378095306456089e-03,-4.793219268321990967e-03,4.151026904582977295e-01
1.691117569634842624e+18,2.022889947933257382e-01,5.696961011612223791e-01,3.616714262880758590e-01,9.119243621826171875e-01,1.160201616585254669e-03,-4.476371686905622482e-03,4.103322625160217285e-01
1.691117569645520128e+18,2.060852196708323203e-01,5.729363431332390455e-01,3.616108487015694539e-01,9.141064882278442383e-01,1.262958743609488010e-03,-4.563001450151205063e-03,4.054465889930725098e-01
1.691117569654234624e+18,2.099049981388942110e-01,5.761301518626661400e-01,3.615511945664459104e-01,9.162360429763793945e-01,1.340936985798180103e-03,-4.578563850373029709e-03,4.006105065345764160e-01
1.691117569664313088e+18,2.137822660204339864e-01,5.792712112154154713e-01,3.615578040923583258e-01,9.182958006858825684e-01,1.336599350906908512e-03,-4.593622405081987381e-03,3.958661258220672607e-01
1.691117569674948608e+18,2.176683240987150880e-01,5.823788828147269392e-01,3.615959059182521917e-01,9.203767180442810059e-01,1.341844559647142887e-03,-4.567065741866827011e-03,3.910040259361267090e-01
1.691117569683743488e+18,2.216111631762502365e-01,5.854757218528899854e-01,3.615827093730756836e-01,9.223729372024536133e-01,1.499422825872898102e-03,-4.730510991066694260e-03,3.862688541412353516e-01
1.691117569735486464e+18,2.424715222153959182e-01,6.010768194436392209e-01,3.616108608844826877e-01,9.320814013481140137e-01,8.349476847797632217e-04,-4.174956120550632477e-03,3.622240126132965088e-01
1.691117569735496960e+18,2.424757514588861962e-01,6.010799824208584718e-01,3.616108665919394172e-01,9.320833086967468262e-01,8.348128176294267178e-04,-4.174842964857816696e-03,3.622190654277801514e-01
1.691117569735713024e+18,2.425628354271179565e-01,6.011451109972374418e-01,3.616109841136618264e-01,9.321224689483642578e-01,8.320374763570725918e-04,-4.172517452389001846e-03,3.621181845664978027e-01
1.691117569736288512e+18,2.427948671040621731e-01,6.013186434292229210e-01,3.616112972454918473e-01,9.322269558906555176e-01,8.246430079452693462e-04,-4.166321363300085068e-03,3.618493676185607910e-01
1.691117569744590848e+18,2.461419288499411551e-01,6.038218523549049310e-01,3.616158141786252611e-01,9.337246417999267578e-01,7.179741514846682549e-04,-4.076913930475711823e-03,3.579680323600769043e-01
1.691117569754188032e+18,2.503765803876282781e-01,6.067333117153225208e-01,3.615612780824118411e-01,9.355280995368957520e-01,8.357073529623448849e-04,-4.240704234689474106e-03,3.532257676124572754e-01
1.691117569770105856e+18,2.546481388374298716e-01,6.096211143594544302e-01,3.615936386229642308e-01,9.372947812080383301e-01,7.386938668787479401e-04,-4.166215192526578903e-03,3.485119938850402832e-01
1.691117569773993216e+18,2.589868996263698930e-01,6.125568723559764450e-01,3.616755207120482818e-01,9.390521645545959473e-01,6.038536084815859795e-04,-3.929804079234600067e-03,3.437517285346984863e-01
1.691117569783971072e+18,2.633334274910636430e-01,6.154216601426926170e-01,3.616483849861936717e-01,9.407585859298706055e-01,6.805809098295867443e-04,-3.920892719179391861e-03,3.390537798404693604e-01
1.691117569800919040e+18,2.676750769009052511e-01,6.182110754819754028e-01,3.616572149347011544e-01,9.424584507942199707e-01,5.944473668932914734e-04,-3.896973561495542526e-03,3.343000710010528564e-01
1.691117569804773632e+18,2.720231912206045322e-01,6.209012649983358667e-01,3.616809065187944761e-01,9.441018104553222656e-01,4.972333554178476334e-04,-3.937082830816507339e-03,3.296301364898681641e-01
1.691117569814796800e+18,2.763810410044549859e-01,6.235267453782709079e-01,3.615601980268431936e-01,9.457591772079467773e-01,8.265089127235114574e-04,-4.363638814538717270e-03,3.248382508754730225e-01
1.691117569824988160e+18,2.808617775878913814e-01,6.261933202097303974e-01,3.616618693733065215e-01,9.473789334297180176e-01,3.930431557819247246e-04,-3.797137876972556114e-03,3.200914561748504639e-01
1.691117569834972928e+18,2.853210232801927093e-01,6.287857168884893877e-01,3.616436005390773478e-01,9.489926099777221680e-01,2.982422593049705029e-04,-3.591883461922407150e-03,3.152779638767242432e-01
