# timestamp, wx, wy, wz, ax, ay, az
1.691119228152564224e+18,-3.654080389768574709e-03,4.872107186358099612e-03,4.019488428745432440e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119228162564352e+18,-9.744214372716199224e-03,1.218026796589524903e-03,4.628501827040194805e-02,-4.598576639999999993e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119228172564224e+18,-6.090133982947624515e-03,2.192448233861144999e-02,4.993909866017052362e-02,0.000000000000000000e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691119228182564352e+18,-4.872107186358099612e-03,2.314250913520097402e-02,5.724725943970767478e-02,6.131435520000000361e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119228192564480e+18,-7.308160779537149418e-03,2.801461632155907364e-02,3.532277710109622132e-02,-1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119228202564352e+18,-1.218026796589524903e-03,3.045066991473812518e-02,2.070645554202192595e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119228212564480e+18,1.096224116930572499e-02,1.096224116930572499e-02,9.744214372716199224e-03,6.131435520000000361e-01,-1.532858880000000090e-01,9.043867392000001004e+00
1.691119228222564352e+18,1.948842874543239845e-02,1.096224116930572499e-02,1.827040194884287441e-02,-3.065717760000000180e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119228232564480e+18,6.090133982947624515e-03,2.679658952496954960e-02,3.532277710109622132e-02,3.065717760000000180e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119228242564352e+18,9.744214372716199224e-03,2.923264311814859767e-02,3.288672350791717325e-02,4.598576639999999993e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119228252564480e+18,1.096224116930572499e-02,1.218026796589524903e-03,2.923264311814859767e-02,-1.532858880000000090e-01,-1.532858880000000090e-01,9.350439168000001189e+00
1.691119228262564352e+18,9.744214372716199224e-03,9.744214372716199224e-03,2.923264311814859767e-02,9.197153279999999986e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119228272564480e+18,1.218026796589524903e-02,2.436053593179049806e-02,1.948842874543239845e-02,0.000000000000000000e+00,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119228282564352e+18,-9.744214372716199224e-03,2.192448233861144999e-02,2.801461632155907364e-02,4.598576639999999993e-01,3.065717760000000180e-01,9.350439168000001189e+00
1.691119228292564480e+18,4.872107186358099612e-03,1.827040194884287441e-02,3.410475030450670075e-02,-3.065717760000000180e-01,3.065717760000000180e-01,9.657010944000001373e+00
1.691119228302564352e+18,-8.526187576126675188e-03,2.192448233861144999e-02,3.897685749086479690e-02,3.065717760000000180e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119228312564480e+18,1.096224116930572499e-02,1.218026796589524903e-02,2.801461632155907364e-02,0.000000000000000000e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228322564352e+18,-7.308160779537149418e-03,1.461632155907429884e-02,1.827040194884287441e-02,-3.065717760000000180e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119228332564480e+18,-6.090133982947624515e-03,3.654080389768574709e-03,1.461632155907429884e-02,-3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228342564352e+18,-3.654080389768574709e-03,9.744214372716199224e-03,-7.308160779537149418e-03,-1.532858880000000090e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691119228352564224e+18,4.872107186358099612e-03,7.308160779537149418e-03,-4.872107186358099612e-02,-7.664294400000000174e-01,-1.532858880000000090e-01,9.810296832000000578e+00
1.691119228362564352e+18,9.744214372716199224e-03,1.827040194884287441e-02,-7.186358099878197014e-02,-1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691119228372564224e+18,9.744214372716199224e-03,8.526187576126675188e-03,-1.047503045066991434e-01,-6.131435520000000361e-01,-7.664294400000000174e-01,9.657010944000001373e+00
1.691119228382564352e+18,1.218026796589524903e-03,1.218026796589524903e-02,-1.498172959805115778e-01,-4.598576639999999993e-01,-1.073001215999999980e+00,9.657010944000001373e+00
1.691119228392564224e+18,7.308160779537149418e-03,2.436053593179049806e-03,-1.948842874543239845e-01,-6.131435520000000361e-01,-1.073001215999999980e+00,9.657010944000001373e+00
1.691119228402564352e+18,6.090133982947624515e-03,1.339829476248477480e-02,-2.314250913520097541e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691119228412564224e+18,0.000000000000000000e+00,4.872107186358099612e-03,-2.704019488428745510e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691119228422564352e+18,2.436053593179049806e-03,1.218026796589524903e-03,-2.996345919610231556e-01,-3.065717760000000180e-01,-7.664294400000000174e-01,9.963582719999999782e+00
1.691119228432564224e+18,0.000000000000000000e+00,1.218026796589524903e-03,-3.398294762484774800e-01,-6.131435520000000361e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119228442564608e+18,6.090133982947624515e-03,1.461632155907429884e-02,-3.739342265529841391e-01,-6.131435520000000361e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691119228452564480e+18,-6.090133982947624515e-03,2.314250913520097402e-02,-4.043848964677222990e-01,-6.131435520000000361e-01,-9.197153279999999986e-01,9.657010944000001373e+00
1.691119228462564352e+18,6.090133982947624515e-03,2.436053593179049806e-02,-4.506699147381242332e-01,-9.197153279999999986e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691119228472564480e+18,-3.654080389768574709e-03,1.948842874543239845e-02,-4.701583434835566178e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691119228482564352e+18,-1.461632155907429884e-02,1.218026796589524903e-02,-4.981729598051157226e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691119228492564480e+18,-1.339829476248477480e-02,3.654080389768574709e-03,-5.237515225334957725e-01,-1.073001215999999980e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228502564352e+18,-1.218026796589524903e-02,-1.218026796589524903e-03,-5.444579780755176568e-01,-1.073001215999999980e+00,-7.664294400000000174e-01,9.350439168000001189e+00
1.691119228512564480e+18,-1.339829476248477480e-02,1.218026796589524903e-02,-5.736906211936662059e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691119228522564352e+18,-1.583434835566382287e-02,1.948842874543239845e-02,-5.931790499390986460e-01,-1.379572992000000164e+00,-7.664294400000000174e-01,9.657010944000001373e+00
1.691119228532564480e+18,-1.096224116930572499e-02,1.827040194884287441e-02,-6.175395858708891961e-01,-9.197153279999999986e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228542564352e+18,-1.827040194884287441e-02,1.218026796589524903e-02,-6.516443361753958552e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691119228552564480e+18,-1.339829476248477480e-02,1.218026796589524903e-03,-6.686967113276491848e-01,-7.664294400000000174e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691119228562564352e+18,-4.872107186358099612e-03,1.218026796589524903e-03,-6.760048721071864053e-01,-9.197153279999999986e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228572564480e+18,-7.308160779537149418e-03,9.744214372716199224e-03,-6.869671132764920696e-01,-7.664294400000000174e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119228582564352e+18,-9.744214372716199224e-03,2.436053593179049806e-03,-7.076735688185139539e-01,-9.197153279999999986e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691119228592564224e+18,1.218026796589524903e-03,-4.872107186358099612e-03,-7.052375152253349544e-01,-7.664294400000000174e-01,-6.131435520000000361e-01,9.503725056000000393e+00
1.691119228602564352e+18,-8.526187576126675188e-03,-6.090133982947624515e-03,-7.186358099878197292e-01,-6.131435520000000361e-01,0.000000000000000000e+00,9.810296832000000578e+00
1.691119228612564224e+18,-3.654080389768574709e-03,-1.096224116930572499e-02,-7.064555420219245097e-01,-9.197153279999999986e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119228622564352e+18,7.308160779537149418e-03,-6.090133982947624515e-03,-6.967113276492082896e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119228632564224e+18,1.583434835566382287e-02,-7.308160779537149418e-03,-6.699147381242387400e-01,-3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228642564352e+18,2.070645554202192595e-02,8.526187576126675188e-03,-6.540803897685748547e-01,-7.664294400000000174e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119228652564224e+18,1.218026796589524903e-03,3.654080389768574709e-03,-6.151035322777100856e-01,-7.664294400000000174e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119228662564352e+18,-4.872107186358099612e-03,-7.308160779537149418e-03,-5.822168087697929817e-01,-6.131435520000000361e-01,4.598576639999999993e-01,9.810296832000000578e+00
1.691119228672564224e+18,-1.218026796589524903e-03,0.000000000000000000e+00,-5.456760048721072121e-01,0.000000000000000000e+00,6.131435520000000361e-01,9.503725056000000393e+00
1.691119228682564352e+18,9.744214372716199224e-03,-2.436053593179049806e-03,-5.103532277710109977e-01,-6.131435520000000361e-01,6.131435520000000361e-01,9.503725056000000393e+00
1.691119228692564480e+18,-1.218026796589524903e-03,1.218026796589524903e-03,-4.543239951278927879e-01,-3.065717760000000180e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691119228702564352e+18,-3.654080389768574709e-03,1.218026796589524903e-02,-4.287454323995127936e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691119228712564480e+18,0.000000000000000000e+00,1.339829476248477480e-02,-3.824604141291108594e-01,-1.532858880000000090e-01,6.131435520000000361e-01,9.350439168000001189e+00
1.691119228722564352e+18,-8.526187576126675188e-03,3.654080389768574709e-03,-3.337393422655298147e-01,-3.065717760000000180e-01,6.131435520000000361e-01,9.657010944000001373e+00
1.691119228732564480e+18,-1.339829476248477480e-02,4.872107186358099612e-03,-2.850182704019488256e-01,0.000000000000000000e+00,6.131435520000000361e-01,9.810296832000000578e+00
1.691119228742564352e+18,3.654080389768574709e-03,1.948842874543239845e-02,-2.423873325213154739e-01,-4.598576639999999993e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691119228752564480e+18,1.096224116930572499e-02,2.557856272838002556e-02,-2.095006090133982868e-01,-3.065717760000000180e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119228762564352e+18,-1.218026796589524903e-03,2.070645554202192595e-02,-1.583434835566382426e-01,-9.197153279999999986e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691119228772564480e+18,6.090133982947624515e-03,1.218026796589524903e-02,-1.364190012180268030e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.350439168000001189e+00
1.691119228782564352e+18,-9.744214372716199224e-03,3.654080389768574709e-03,-8.891595615103532746e-02,-3.065717760000000180e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119228792564480e+18,-7.308160779537149418e-03,7.308160779537149418e-03,-5.602923264311814727e-02,-6.131435520000000361e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119228802564352e+18,1.218026796589524903e-03,1.583434835566382287e-02,-1.339829476248477480e-02,-4.598576639999999993e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119228812564480e+18,1.339829476248477480e-02,8.526187576126675188e-03,4.872107186358099612e-03,-4.598576639999999993e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119228822564352e+18,1.461632155907429884e-02,0.000000000000000000e+00,2.679658952496954960e-02,-6.131435520000000361e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119228832564480e+18,1.583434835566382287e-02,-1.218026796589524903e-03,3.288672350791717325e-02,-7.664294400000000174e-01,0.000000000000000000e+00,9.350439168000001189e+00
1.691119228842564352e+18,1.705237515225335038e-02,2.436053593179049806e-03,4.384896467722289998e-02,-4.598576639999999993e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228852564224e+18,1.218026796589524903e-02,0.000000000000000000e+00,4.506699147381242054e-02,-4.598576639999999993e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119228862564352e+18,2.070645554202192595e-02,0.000000000000000000e+00,3.897685749086479690e-02,-9.197153279999999986e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228872564224e+18,1.583434835566382287e-02,2.436053593179049806e-03,2.314250913520097402e-02,-7.664294400000000174e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228882564352e+18,1.705237515225335038e-02,0.000000000000000000e+00,8.526187576126675188e-03,-6.131435520000000361e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228892564224e+18,1.339829476248477480e-02,-2.436053593179049806e-03,-1.948842874543239845e-02,-7.664294400000000174e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691119228902564352e+18,2.436053593179049806e-03,3.654080389768574709e-03,-5.968331303288672285e-02,-4.598576639999999993e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228912564224e+18,1.218026796589524903e-03,1.339829476248477480e-02,-9.987819732034104725e-02,-7.664294400000000174e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691119228922564352e+18,-3.654080389768574709e-03,1.218026796589524903e-02,-1.278928136419001105e-01,-4.598576639999999993e-01,-7.664294400000000174e-01,9.810296832000000578e+00
1.691119228932564224e+18,-7.308160779537149418e-03,1.705237515225335038e-02,-1.693057247259439624e-01,-4.598576639999999993e-01,-4.598576639999999993e-01,9.810296832000000578e+00
1.691119228942564608e+18,-7.308160779537149418e-03,1.705237515225335038e-02,-1.887941534713763747e-01,-6.131435520000000361e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228952564480e+18,-1.461632155907429884e-02,2.192448233861144999e-02,-2.216808769792935341e-01,-7.664294400000000174e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119228962564352e+18,-2.070645554202192595e-02,1.948842874543239845e-02,-2.411693057247259464e-01,0.000000000000000000e+00,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119228972564480e+18,-1.461632155907429884e-02,2.923264311814859767e-02,-2.643118148599269412e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119228982564352e+18,-1.705237515225335038e-02,2.192448233861144999e-02,-2.959805115712545454e-01,-4.598576639999999993e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119228992564480e+18,-3.654080389768574709e-03,1.461632155907429884e-02,-2.971985383678441006e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119229002564352e+18,-1.827040194884287441e-02,1.583434835566382287e-02,-3.057247259439707654e-01,-3.065717760000000180e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691119229012564480e+18,1.218026796589524903e-03,2.436053593179049806e-02,-3.349573690621193700e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119229022564352e+18,-7.308160779537149418e-03,2.436053593179049806e-02,-3.507917174177831998e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691119229032564480e+18,-1.218026796589524903e-03,2.070645554202192595e-02,-3.678440925700365294e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691119229042564352e+18,1.218026796589524903e-03,2.070645554202192595e-02,-3.934226552984165792e-01,6.131435520000000361e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691119229052564480e+18,0.000000000000000000e+00,1.583434835566382287e-02,-4.214372716199756286e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691119229062564352e+18,4.872107186358099612e-03,1.339829476248477480e-02,-4.555420219244823432e-01,1.226287104000000072e+00,-3.065717760000000180e-01,9.810296832000000578e+00
1.691119229072564480e+18,-3.654080389768574709e-03,6.090133982947624515e-03,-4.652862362971985632e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691119229082564352e+18,0.000000000000000000e+00,1.218026796589524903e-02,-4.859926918392204476e-01,7.664294400000000174e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119229092564224e+18,-8.526187576126675188e-03,7.308160779537149418e-03,-5.079171741778318871e-01,1.073001215999999980e+00,-4.598576639999999993e-01,9.350439168000001189e+00
1.691119229102564352e+18,-1.218026796589524903e-03,4.872107186358099612e-03,-5.334957369062118815e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119229112564224e+18,8.526187576126675188e-03,1.218026796589524903e-03,-5.517661388550547663e-01,6.131435520000000361e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119229122564352e+18,1.218026796589524903e-03,7.308160779537149418e-03,-5.627283800243605416e-01,-1.532858880000000090e-01,-3.065717760000000180e-01,9.197153280000000208e+00
1.691119229132564224e+18,-2.436053593179049806e-03,2.436053593179049806e-03,-5.992691839220463113e-01,3.065717760000000180e-01,-6.131435520000000361e-01,9.657010944000001373e+00
1.691119229142564352e+18,-3.654080389768574709e-03,1.218026796589524903e-03,-6.114494518879415308e-01,3.065717760000000180e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119229152564224e+18,-1.096224116930572499e-02,-4.872107186358099612e-03,-6.577344701583435205e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691119229162564352e+18,3.654080389768574709e-03,-6.090133982947624515e-03,-6.772228989037758495e-01,1.532858880000000090e-01,-4.598576639999999993e-01,9.503725056000000393e+00
1.691119229172564224e+18,-3.654080389768574709e-03,-2.436053593179049806e-03,-7.210718635809987287e-01,1.532858880000000090e-01,-9.197153279999999986e-01,9.503725056000000393e+00
1.691119229182564352e+18,-2.436053593179049806e-03,-6.090133982947624515e-03,-7.515225334957369441e-01,4.598576639999999993e-01,-9.197153279999999986e-01,9.503725056000000393e+00
1.691119229192564480e+18,-4.872107186358099612e-03,-9.744214372716199224e-03,-7.929354445797807127e-01,-1.532858880000000090e-01,-9.197153279999999986e-01,9.503725056000000393e+00
1.691119229202564352e+18,-1.218026796589524903e-03,-1.461632155907429884e-02,-8.392204628501827024e-01,-3.065717760000000180e-01,-7.664294400000000174e-01,9.350439168000001189e+00
1.691119229212564480e+18,2.436053593179049806e-03,-8.526187576126675188e-03,-8.733252131546893615e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.350439168000001189e+00
1.691119229222564352e+18,1.218026796589524903e-03,-7.308160779537149418e-03,-9.183922046285017959e-01,1.532858880000000090e-01,-6.131435520000000361e-01,9.197153280000000208e+00
1.691119229232564480e+18,-1.218026796589524903e-03,-6.090133982947624515e-03,-9.549330085261875656e-01,-1.532858880000000090e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691119229242564352e+18,4.872107186358099612e-03,-1.948842874543239845e-02,-9.744214372716200057e-01,-1.532858880000000090e-01,-6.131435520000000361e-01,9.810296832000000578e+00
1.691119229252564480e+18,-7.308160779537149418e-03,-7.308160779537149418e-03,-1.021924482338611551e+00,-3.065717760000000180e-01,-4.598576639999999993e-01,9.350439168000001189e+00
1.691119229262564352e+18,-3.654080389768574709e-03,-1.461632155907429884e-02,-1.049939098660170433e+00,-4.598576639999999993e-01,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119229272564480e+18,-9.744214372716199224e-03,-1.827040194884287441e-02,-1.058465286236297098e+00,-3.065717760000000180e-01,-3.065717760000000180e-01,9.810296832000000578e+00
1.691119229282564352e+18,-4.872107186358099612e-03,-1.218026796589524903e-02,-1.081607795371498204e+00,-3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119229292564480e+18,-3.654080389768574709e-03,-1.339829476248477480e-02,-1.084043848964677315e+00,-4.598576639999999993e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119229302564352e+18,4.872107186358099612e-03,-1.827040194884287441e-02,-1.085261875761266648e+00,-3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229312564480e+18,-2.192448233861144999e-02,-1.218026796589524903e-02,-1.088915956151035314e+00,-4.598576639999999993e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119229322564352e+18,-2.070645554202192595e-02,-1.705237515225335038e-02,-1.080389768574908649e+00,-1.532858880000000090e-01,1.532858880000000090e-01,9.810296832000000578e+00
1.691119229332564480e+18,1.218026796589524903e-03,-1.583434835566382287e-02,-1.071863580998781984e+00,-3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119229342564352e+18,-2.436053593179049806e-03,-1.218026796589524903e-02,-1.068209500609013318e+00,0.000000000000000000e+00,3.065717760000000180e-01,9.657010944000001373e+00
1.691119229352564224e+18,-1.218026796589524903e-02,0.000000000000000000e+00,-1.045066991473812434e+00,1.532858880000000090e-01,3.065717760000000180e-01,9.810296832000000578e+00
1.691119229362564352e+18,-1.096224116930572499e-02,-2.436053593179049806e-03,-1.024360535931790439e+00,0.000000000000000000e+00,3.065717760000000180e-01,9.350439168000001189e+00
1.691119229372564224e+18,2.436053593179049806e-03,-8.526187576126675188e-03,-1.009744214372716220e+00,-3.065717760000000180e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119229382564352e+18,-2.436053593179049806e-03,-1.218026796589524903e-03,-9.768574908647990052e-01,9.197153279999999986e-01,4.598576639999999993e-01,9.657010944000001373e+00
1.691119229392564224e+18,9.744214372716199224e-03,2.436053593179049806e-03,-9.598051157125456756e-01,0.000000000000000000e+00,3.065717760000000180e-01,9.503725056000000393e+00
1.691119229402564352e+18,7.308160779537149418e-03,7.308160779537149418e-03,-9.415347137637027908e-01,-3.065717760000000180e-01,1.532858880000000090e-01,9.350439168000001189e+00
1.691119229412564224e+18,1.096224116930572499e-02,1.339829476248477480e-02,-9.135200974421436859e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.657010944000001373e+00
1.691119229422564352e+18,0.000000000000000000e+00,9.744214372716199224e-03,-8.806333739342265821e-01,0.000000000000000000e+00,4.598576639999999993e-01,9.503725056000000393e+00
1.691119229432564224e+18,3.654080389768574709e-03,2.436053593179049806e-03,-8.526187576126674772e-01,-1.532858880000000090e-01,4.598576639999999993e-01,9.503725056000000393e+00
1.691119229442564608e+18,3.654080389768574709e-03,-1.218026796589524903e-03,-8.063337393422654875e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.503725056000000393e+00
1.691119229452564480e+18,-1.218026796589524903e-03,2.436053593179049806e-03,-8.075517661388550428e-01,1.532858880000000090e-01,4.598576639999999993e-01,9.350439168000001189e+00
1.691119229462564352e+18,-3.654080389768574709e-03,7.308160779537149418e-03,-7.844092570036540479e-01,-1.532858880000000090e-01,3.065717760000000180e-01,9.503725056000000393e+00
1.691119229472564480e+18,-9.744214372716199224e-03,-2.436053593179049806e-03,-7.710109622411692731e-01,1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119229482564352e+18,-4.872107186358099612e-03,2.436053593179049806e-03,-7.697929354445798289e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229492564480e+18,-1.218026796589524903e-02,-7.308160779537149418e-03,-7.673568818514007184e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
1.691119229502564352e+18,-2.436053593179049806e-03,7.308160779537149418e-03,-7.710109622411692731e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119229512564480e+18,-1.218026796589524903e-03,0.000000000000000000e+00,-7.710109622411692731e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119229522564352e+18,1.096224116930572499e-02,-2.436053593179049806e-03,-7.844092570036540479e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119229532564480e+18,8.526187576126675188e-03,-7.308160779537149418e-03,-7.941534713763702680e-01,1.532858880000000090e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119229542564352e+18,0.000000000000000000e+00,1.218026796589524903e-03,-8.258221680876979276e-01,4.598576639999999993e-01,-7.664294400000000174e-01,9.503725056000000393e+00
1.691119229552564480e+18,1.218026796589524903e-03,-2.436053593179049806e-03,-8.453105968331303677e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.350439168000001189e+00
1.691119229562564352e+18,8.526187576126675188e-03,1.218026796589524903e-03,-8.635809987819732525e-01,-1.532858880000000090e-01,-4.598576639999999993e-01,9.657010944000001373e+00
1.691119229572564480e+18,1.461632155907429884e-02,0.000000000000000000e+00,-8.855054811205846921e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119229582564352e+18,1.096224116930572499e-02,-3.654080389768574709e-03,-8.989037758830694669e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229592564224e+18,-6.090133982947624515e-03,-1.218026796589524903e-02,-9.049939098660170211e-01,0.000000000000000000e+00,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119229602564352e+18,7.308160779537149418e-03,-2.436053593179049806e-03,-9.123020706455542417e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119229612564224e+18,9.744214372716199224e-03,-7.308160779537149418e-03,-9.366626065773446808e-01,6.131435520000000361e-01,-3.065717760000000180e-01,9.503725056000000393e+00
1.691119229622564352e+18,-1.827040194884287441e-02,1.218026796589524903e-03,-9.512789281364190108e-01,0.000000000000000000e+00,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229632564224e+18,1.218026796589524903e-03,-4.872107186358099612e-03,-9.585870889159561203e-01,3.065717760000000180e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229642564352e+18,-1.218026796589524903e-03,-7.308160779537149418e-03,-9.719853836784408951e-01,3.065717760000000180e-01,0.000000000000000000e+00,9.503725056000000393e+00
1.691119229652564224e+18,-7.308160779537149418e-03,-9.744214372716199224e-03,-9.756394640682094499e-01,3.065717760000000180e-01,-3.065717760000000180e-01,9.657010944000001373e+00
1.691119229662564352e+18,-2.070645554202192595e-02,-3.654080389768574709e-03,-9.768574908647990052e-01,1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229672564224e+18,-3.654080389768574709e-03,-1.218026796589524903e-03,-9.939098660170523347e-01,-1.532858880000000090e-01,-1.532858880000000090e-01,9.503725056000000393e+00
1.691119229682564352e+18,-1.948842874543239845e-02,-4.872107186358099612e-03,-9.963459196102314452e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.503725056000000393e+00
1.691119229692564480e+18,-2.070645554202192595e-02,2.436053593179049806e-03,-9.805115712545675599e-01,4.598576639999999993e-01,-1.532858880000000090e-01,9.657010944000001373e+00
1.691119229702564352e+18,-4.872107186358099612e-03,-3.654080389768574709e-03,-9.780755176613885604e-01,0.000000000000000000e+00,1.532858880000000090e-01,9.503725056000000393e+00
1.691119229712564480e+18,-1.218026796589524903e-03,-9.744214372716199224e-03,-9.780755176613885604e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119229722564352e+18,-7.308160779537149418e-03,-6.090133982947624515e-03,-9.780755176613885604e-01,-1.532858880000000090e-01,1.532858880000000090e-01,9.657010944000001373e+00
1.691119229732564480e+18,-4.872107186358099612e-03,-1.461632155907429884e-02,-9.585870889159561203e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657010944000001373e+00
1.691119229742564352e+18,4.872107186358099612e-03,-9.744214372716199224e-03,-9.464068209500609008e-01,1.532858880000000090e-01,0.000000000000000000e+00,9.657010944000001373e+00
