# timestamp, x, y, z, qw, qx, qy, qz
1.691117387392827392e+18,-1.527616891763075024e+00,-1.291567311034138354e+00,3.634382804703272796e-01,9.997240304946899414e-01,7.097154593793675303e-05,-7.452451623976230621e-03,-2.228141203522682190e-02
1.691117387393398784e+18,-1.527616865543095281e+00,-1.291567296977288226e+00,3.634383390993833340e-01,9.997239708900451660e-01,7.110743899829685688e-05,-7.453156169503927231e-03,-2.228157222270965576e-02
1.691117387403290880e+18,-1.527616411497530580e+00,-1.291567053557935552e+00,3.634393543657291614e-01,9.997238516807556152e-01,7.346064376179128885e-05,-7.465355098247528076e-03,-2.228432521224021912e-02
1.691117387415357696e+18,-1.527626633649952659e+00,-1.291561410498119677e+00,3.634580103380740113e-01,9.997242689132690430e-01,3.360816117492504418e-05,-7.353738881647586823e-03,-2.230148017406463623e-02
1.691117387425451264e+18,-1.527621685784491090e+00,-1.291564181125415489e+00,3.634433314744583421e-01,9.997228980064392090e-01,1.110065204557031393e-04,-7.461673114448785782e-03,-2.232625707983970642e-02
1.691117387435025408e+18,-1.527632280062982240e+00,-1.291581592936810630e+00,3.634402432353275314e-01,9.997242093086242676e-01,1.183551139547489583e-04,-7.471008691936731339e-03,-2.226481586694717407e-02
1.691117387444733440e+18,-1.527621812298103565e+00,-1.291582829383296049e+00,3.634247904098468207e-01,9.997231364250183105e-01,5.613495886791497469e-05,-7.487289607524871826e-03,-2.230714261531829834e-02
1.691117387453796864e+18,-1.527372712669033739e+00,-1.291532882352708134e+00,3.640306944240867537e-01,9.997399449348449707e-01,-9.845800232142210007e-04,-4.888676572591066360e-03,-2.225497178733348846e-02
1.691117387464416768e+18,-1.527620104246920629e+00,-1.291553298882956113e+00,3.634292490475032888e-01,9.997243881225585938e-01,1.856754533946514130e-05,-7.344595156610012054e-03,-2.229882776737213135e-02
1.691117387473146112e+18,-1.527622582945049823e+00,-1.291562246915016754e+00,3.634323936614151651e-01,9.997252225875854492e-01,5.349660932552069426e-05,-7.399579975754022598e-03,-2.224255725741386414e-02
1.691117387533714944e+18,-1.527439722989393234e+00,-1.291538723389306975e+00,3.638323404653791560e-01,9.997351765632629395e-01,-6.571742123924195766e-04,-5.675341933965682983e-03,-2.229249477386474609e-02
1.691117387535138048e+18,-1.527435426524704765e+00,-1.291538170682197340e+00,3.638417375874244408e-01,9.997353553771972656e-01,-6.738720694556832314e-04,-5.634829401969909668e-03,-2.229366824030876160e-02
1.691117387544398080e+18,-1.527407470352475816e+00,-1.291534574335835739e+00,3.639028826407189610e-01,9.997366070747375488e-01,-7.825214415788650513e-04,-5.371220875531435013e-03,-2.230129577219486237e-02
1.691117387553656832e+18,-1.527379517779228868e+00,-1.291530978452455791e+00,3.639640198224085021e-01,9.997376799583435059e-01,-8.911566110327839851e-04,-5.107645411044359207e-03,-2.230891957879066467e-02
1.691117387563487232e+18,-1.527349839134223952e+00,-1.291527160523230577e+00,3.640289322258545290e-01,9.997388124465942383e-01,-1.006499980576336384e-03,-4.827794618904590607e-03,-2.231701463460922241e-02
1.691117387573065472e+18,-1.527358284606593397e+00,-1.291524982097748131e+00,3.640324944207863345e-01,9.997392296791076660e-01,-1.025422709062695503e-03,-4.811925813555717468e-03,-2.230015210807323456e-02
1.691117387582959616e+18,-1.527634479212597540e+00,-1.291572166363049279e+00,3.634197324248438776e-01,9.997245669364929199e-01,1.075873151421546936e-04,-7.480685133486986160e-03,-2.224508859217166901e-02
1.691117387595255296e+18,-1.527628929702894434e+00,-1.291563705697501785e+00,3.634430366230967935e-01,9.997241497039794922e-01,9.821284038480371237e-05,-7.421544753015041351e-03,-2.228351123631000519e-02
1.691117387604283392e+18,-1.527367364643689163e+00,-1.291541373603581455e+00,3.640382494464083352e-01,9.997395873069763184e-01,-9.160558693110942841e-04,-4.892141558229923248e-03,-2.227218635380268097e-02
1.691117387614295808e+18,-1.527632455310608650e+00,-1.291549806414068691e+00,3.634199036649284342e-01,9.997226595878601074e-01,1.631137565709650517e-04,-7.568535394966602325e-03,-2.230051532387733459e-02
1.691117387624213248e+18,-1.527625957493212505e+00,-1.291550746413238082e+00,3.634210894046038254e-01,9.997234940528869629e-01,1.199840335175395012e-04,-7.451888639479875565e-03,-2.230305224657058716e-02
1.691117387634233856e+18,-1.527349305519000833e+00,-1.291527777642999864e+00,3.640107029297756092e-01,9.997385740280151367e-01,-9.831265779212117195e-04,-4.866764880716800690e-03,-2.232035622000694275e-02
1.691117387642980352e+18,-1.527355506973821164e+00,-1.291531641028248911e+00,3.640094219377005280e-01,9.997388124465942383e-01,-9.823886211961507797e-04,-4.824488889425992966e-03,-2.231906726956367493e-02
1.691117387653048320e+18,-1.527367589686203564e+00,-1.291524427563770727e+00,3.640224877899742584e-01,9.997396469116210938e-01,-9.933100081980228424e-04,-4.850883968174457550e-03,-2.227301523089408875e-02
1.691117387663775232e+18,-1.527373783816974306e+00,-1.291539709201757535e+00,3.640276458835943196e-01,9.997400045394897461e-01,-9.762202971614897251e-04,-4.889132920652627945e-03,-2.225033938884735107e-02
1.691117387675392000e+18,-1.527651776955444962e+00,-1.291569144526438784e+00,3.634312287737491154e-01,9.997242093086242676e-01,1.123515539802610874e-04,-7.519666571170091629e-03,-2.224853634834289551e-02
1.691117387684638464e+18,-1.527637972949992484e+00,-1.291573325461533805e+00,3.634602855349272632e-01,9.997251033782958984e-01,7.671790081076323986e-05,-7.390974089503288269e-03,-2.225175872445106506e-02
1.691117387694906624e+18,-1.527630257867814478e+00,-1.291561383013680508e+00,3.634532544178960545e-01,9.997237920761108398e-01,1.055646935128606856e-04,-7.452154066413640976e-03,-2.228895388543605804e-02
1.691117387704244736e+18,-1.527621765809942911e+00,-1.291565921263025052e+00,3.634292379126923822e-01,9.997236132621765137e-01,1.718504208838567138e-04,-7.494708988815546036e-03,-2.228502929210662842e-02
1.691117387714147328e+18,-1.527619177964339992e+00,-1.291559026463213522e+00,3.634465529801634842e-01,9.997240900993347168e-01,1.150014213635586202e-04,-7.401486858725547791e-03,-2.229419536888599396e-02
1.691117387723377920e+18,-1.527627963424710966e+00,-1.291557223231257323e+00,3.634236030269538675e-01,9.997231960296630859e-01,1.528440625406801701e-04,-7.445431314408779144e-03,-2.231885679066181183e-02
1.691117387733501184e+18,-1.527626198741588226e+00,-1.291567894533210303e+00,3.633908512722799911e-01,9.997227191925048828e-01,1.408741372870281339e-04,-7.522973697632551193e-03,-2.231398411095142365e-02
1.691117387743442432e+18,-1.527638745206781445e+00,-1.291571138112325157e+00,3.634118721511181982e-01,9.997236132621765137e-01,9.842114377534016967e-05,-7.392102386802434921e-03,-2.231704257428646088e-02
1.691117387754838784e+18,-1.527649740401546996e+00,-1.291579851255924671e+00,3.634102201578802704e-01,9.997235536575317383e-01,7.102369272615760565e-05,-7.491172756999731064e-03,-2.228924818336963654e-02
1.691117387764968704e+18,-1.527648695468236006e+00,-1.291581350268146355e+00,3.634374291818172065e-01,9.997238516807556152e-01,6.671885785181075335e-06,-7.368999999016523361e-03,-2.231602370738983154e-02
1.691117387774392576e+18,-1.527645063624259558e+00,-1.291583503137755384e+00,3.634399948318032258e-01,9.997245669364929199e-01,1.264306629309430718e-04,-7.469731848686933517e-03,-2.224926650524139404e-02
1.691117387784147712e+18,-1.527645044955748377e+00,-1.291570452816965142e+00,3.634518818975498444e-01,9.997243881225585938e-01,3.579357144189998507e-05,-7.438842207193374634e-03,-2.226970158517360687e-02
1.691117387794318336e+18,-1.527649409776339340e+00,-1.291570220425094062e+00,3.634306476724253887e-01,9.997242093086242676e-01,9.383095311932265759e-05,-7.495646364986896515e-03,-2.225503511726856232e-02
1.691117387803575808e+18,-1.527376644430004093e+00,-1.291532568715952234e+00,3.640315422406331103e-01,9.997398257255554199e-01,-9.776342194527387619e-04,-4.917104728519916534e-03,-2.225212566554546356e-02
1.691117387838313472e+18,-1.527562420847136559e+00,-1.291565527961882509e+00,3.636223400196377242e-01,9.997294545173645020e-01,-2.501635171938687563e-04,-6.647619884461164474e-03,-2.229024842381477356e-02
1.691117387838804224e+18,-1.527565044905080383e+00,-1.291565993505208398e+00,3.636165601130426639e-01,9.997292757034301758e-01,-2.398881188128143549e-04,-6.672062911093235016e-03,-2.229078672826290131e-02
1.691117387839468288e+18,-1.527568595926155792e+00,-1.291566623504315725e+00,3.636087384221450836e-01,9.997290372848510742e-01,-2.259828033857047558e-04,-6.705140229314565659e-03,-2.229151315987110138e-02
1.691117387845298176e+18,-1.527599774783734876e+00,-1.291572155054824700e+00,3.635400620101094660e-01,9.997268915176391602e-01,-1.038912450894713402e-04,-6.995570380240678787e-03,-2.229790203273296356e-02
1.691117387854191616e+18,-1.527647335515201821e+00,-1.291580592971053543e+00,3.634353019052004585e-01,9.997234940528869629e-01,8.234905544668436050e-05,-7.438595406711101532e-03,-2.230764552950859070e-02
1.691117387864277760e+18,-1.527634529676519026e+00,-1.291590610765875002e+00,3.634429403679082515e-01,9.997245073318481445e-01,6.657983612967655063e-05,-7.423612754791975021e-03,-2.226641587913036346e-02
1.691117387874395904e+18,-1.527633858039969983e+00,-1.291569833226527075e+00,3.634505343883128736e-01,9.997244477272033691e-01,3.134226790280081332e-05,-7.338545750826597214e-03,-2.229878306388854980e-02
1.691117387884215808e+18,-1.527639585758167495e+00,-1.291573083034504466e+00,3.634266527649683831e-01,9.997244477272033691e-01,1.329377410002052784e-04,-7.488036993891000748e-03,-2.224887721240520477e-02
1.691117387893707008e+18,-1.527633061501421086e+00,-1.291562607698166110e+00,3.634462552695164606e-01,9.997242689132690430e-01,7.445648952852934599e-05,-7.406668271869421005e-03,-2.228320203721523285e-02
1.691117387902931712e+18,-1.527636902487448323e+00,-1.291575115385216188e+00,3.634316699680067431e-01,9.997233152389526367e-01,6.750954344170168042e-05,-7.413824088871479034e-03,-2.232356369495391846e-02
1.691117387913811456e+18,-1.527654461215787629e+00,-1.291568433978297126e+00,3.634279168547995820e-01,9.997236132621765137e-01,1.058695488609373569e-04,-7.461016066372394562e-03,-2.229448780417442322e-02
1.691117387925021184e+18,-1.527644548604873531e+00,-1.291582806020355800e+00,3.634395381678388603e-01,9.997240304946899414e-01,4.559691660688258708e-05,-7.343281526118516922e-03,-2.231541834771633148e-02
1.691117387933993728e+18,-1.527635091145553625e+00,-1.291570023612717444e+00,3.634196421171209668e-01,9.997237920761108398e-01,1.020728595904074609e-04,-7.375997025519609451e-03,-2.231514826416969299e-02
1.691117387944679680e+18,-1.527375110051243379e+00,-1.291532923744247885e+00,3.640215741683405781e-01,9.997391104698181152e-01,-9.520513704046607018e-04,-4.814537707716226578e-03,-2.230801247060298920e-02
1.691117387954162944e+18,-1.527636140180233637e+00,-1.291561274986268382e+00,3.634096465697764233e-01,9.997237324714660645e-01,1.218441757373511791e-04,-7.456498686224222183e-03,-2.229143679141998291e-02
1.691117387963608576e+18,-1.527640245221896897e+00,-1.291568122540977193e+00,3.634331081766079552e-01,9.997240304946899414e-01,8.253590203821659088e-05,-7.413085550069808960e-03,-2.229270525276660919e-02
1.691117387973467904e+18,-1.527634592198706676e+00,-1.291577328268802782e+00,3.634538915584957230e-01,9.997244477272033691e-01,1.033066801028326154e-04,-7.394000422209501266e-03,-2.228037826716899872e-02
1.691117387983630336e+18,-1.527640675798277892e+00,-1.291568736171119003e+00,3.634513909257331421e-01,9.997226595878601074e-01,1.079188004950992763e-04,-7.496883627027273178e-03,-2.232639677822589874e-02
1.691117387992853248e+18,-1.527635265899356831e+00,-1.291573811236720548e+00,3.634700231364818568e-01,9.997233152389526367e-01,1.221952697960659862e-04,-7.375570945441722870e-03,-2.233781106770038605e-02
1.691117388005281280e+18,-1.527640964006751645e+00,-1.291566954418274404e+00,3.634307940815230675e-01,9.997226595878601074e-01,1.209999463753774762e-04,-7.490794640034437180e-03,-2.232857234776020050e-02
1.691117388064556800e+18,-1.527629519434564820e+00,-1.291577537688687993e+00,3.634478233509444989e-01,9.997223019599914551e-01,1.680511049926280975e-04,-7.530318573117256165e-03,-2.233055606484413147e-02
1.691117388064988416e+18,-1.527629436115943484e+00,-1.291577614736871604e+00,3.634479473272040351e-01,9.997223019599914551e-01,1.683936570771038532e-04,-7.530606351792812347e-03,-2.233057096600532532e-02
1.691117388065043200e+18,-1.527629425528494345e+00,-1.291577624527524781e+00,3.634479630810933948e-01,9.997223019599914551e-01,1.684371818555518985e-04,-7.530642673373222351e-03,-2.233057282865047455e-02
1.691117388065685760e+18,-1.527629301471209899e+00,-1.291577739248439327e+00,3.634481476755793139e-01,9.997223019599914551e-01,1.689472119323909283e-04,-7.531071547418832779e-03,-2.233059331774711609e-02
1.691117388073065728e+18,-1.527627876584686462e+00,-1.291579056900086009e+00,3.634502678751033722e-01,9.997222423553466797e-01,1.748052309267222881e-04,-7.535992190241813660e-03,-2.233084104955196381e-02
1.691117388083570688e+18,-1.527621469152817379e+00,-1.291593037331475680e+00,3.634455777666553145e-01,9.997237324714660645e-01,1.249969791388139129e-04,-7.476802915334701538e-03,-2.228369005024433136e-02
1.691117388100543744e+18,-1.527624558096665197e+00,-1.291573128881717825e+00,3.634343825248163018e-01,9.997243881225585938e-01,9.503047476755455136e-05,-7.422389462590217590e-03,-2.227428741753101349e-02
1.691117388104459776e+18,-1.527623993419613857e+00,-1.291562309645100104e+00,3.634167977519983661e-01,9.997239112854003906e-01,8.348003029823303223e-05,-7.410196121782064438e-03,-2.229948155581951141e-02
1.691117388114416640e+18,-1.527368065708738287e+00,-1.291524756394905937e+00,3.640152489411411785e-01,9.997397065162658691e-01,-9.967738296836614609e-04,-4.831072874367237091e-03,-2.227652817964553833e-02
1.691117388124045056e+18,-1.527370249920682932e+00,-1.291527849164712416e+00,3.640143292125204710e-01,9.997392296791076660e-01,-1.004465273581445217e-03,-4.865646362304687500e-03,-2.229023352265357971e-02
1.691117388134146560e+18,-1.527369965904252780e+00,-1.291558188281975106e+00,3.640275446420156991e-01,9.997403025627136230e-01,-9.985050419345498085e-04,-4.874072037637233734e-03,-2.223793417215347290e-02
1.691117388150205952e+18,-1.527631108570686180e+00,-1.291570194397574589e+00,3.634575249484831017e-01,9.997236132621765137e-01,9.032816160470247269e-05,-7.364100776612758636e-03,-2.232821285724639893e-02
1.691117388153088512e+18,-1.527626657899794793e+00,-1.291579777667388740e+00,3.634464700380288793e-01,9.997235536575317383e-01,9.102110198000445962e-05,-7.409391459077596664e-03,-2.231563627719879150e-02
1.691117388206626560e+18,-1.527626901651117919e+00,-1.291582962754229902e+00,3.634497971843806963e-01,9.997240900993347168e-01,6.950678653083741665e-05,-7.380665745586156845e-03,-2.230112627148628235e-02
1.691117388207023616e+18,-1.527626903458452201e+00,-1.291582986370580555e+00,3.634498218540548331e-01,9.997240900993347168e-01,6.934726116014644504e-05,-7.380452938377857208e-03,-2.230102010071277618e-02
1.691117388207644416e+18,-1.527626906285058039e+00,-1.291583023305701738e+00,3.634498604365362096e-01,9.997240900993347168e-01,6.909777584951370955e-05,-7.380119524896144867e-03,-2.230085060000419617e-02
1.691117388214028544e+18,-1.527626935351118265e+00,-1.291583403110517114e+00,3.634502571811994431e-01,9.997241497039794922e-01,6.653230229858309031e-05,-7.376694120466709137e-03,-2.229912020266056061e-02
1.691117388223982592e+18,-1.527626980670161450e+00,-1.291583995292279408e+00,3.634508757751305219e-01,9.997242689132690430e-01,6.253229366848245263e-05,-7.371353451162576675e-03,-2.229642309248447418e-02
1.691117388233055744e+18,-1.527635711125640672e+00,-1.291574724636861848e+00,3.634227277522084631e-01,9.997242093086242676e-01,1.137725485023111105e-04,-7.495273370295763016e-03,-2.225532382726669312e-02
1.691117388243386624e+18,-1.527630582362617062e+00,-1.291558823406119716e+00,3.634511692844592523e-01,9.997242689132690430e-01,5.704030991182662547e-05,-7.411254569888114929e-03,-2.228166349232196808e-02
1.691117388254826240e+18,-1.527618282600874622e+00,-1.291549537944108650e+00,3.634356056273573277e-01,9.997236728668212891e-01,9.667548874858766794e-05,-7.452222518622875214e-03,-2.229475043714046478e-02
1.691117388264506624e+18,-1.527605621080950105e+00,-1.291547924054424534e+00,3.634383083777013579e-01,9.997233748435974121e-01,8.607743075117468834e-05,-7.464422844350337982e-03,-2.230442315340042114e-02
1.691117388274600960e+18,-1.527605188802010350e+00,-1.291568535394131523e+00,3.634423012548336218e-01,9.997244477272033691e-01,1.252498623216524720e-04,-7.406435441225767136e-03,-2.227697521448135376e-02
1.691117388284203520e+18,-1.527617776550594497e+00,-1.291567773451296919e+00,3.634507249780893900e-01,9.997233748435974121e-01,1.628967875149101019e-04,-7.498613093048334122e-03,-2.229403518140316010e-02
1.691117388294666240e+18,-1.527625528433495417e+00,-1.291584629456350442e+00,3.634445022900241740e-01,9.997217655181884766e-01,1.350365200778469443e-04,-7.552183698862791061e-03,-2.234832756221294403e-02
1.691117388348818688e+18,-1.527632591088374348e+00,-1.291571781718462875e+00,3.634414863796946449e-01,9.997229576110839844e-01,1.172917181975208223e-04,-7.506672292947769165e-03,-2.231063321232795715e-02
1.691117388348826624e+18,-1.527632592114507082e+00,-1.291571779851815593e+00,3.634414859415131538e-01,9.997229576110839844e-01,1.172891425085254014e-04,-7.506665773689746857e-03,-2.231062762439250946e-02
1.691117388348999424e+18,-1.527632614658335442e+00,-1.291571738842138606e+00,3.634414763147983396e-01,9.997229576110839844e-01,1.172324919025413692e-04,-7.506520021706819534e-03,-2.231050655245780945e-02
1.691117388354266880e+18,-1.527633301638744223e+00,-1.291570489150007273e+00,3.634411829589219711e-01,9.997230768203735352e-01,1.155064746853895485e-04,-7.502093445509672165e-03,-2.230684086680412292e-02
1.691117388364288512e+18,-1.527634608683261064e+00,-1.291568111493779369e+00,3.634406248219144708e-01,9.997232556343078613e-01,1.122225366998463869e-04,-7.493670564144849777e-03,-2.229986339807510376e-02
1.691117388374057984e+18,-1.527628106529681506e+00,-1.291578535326204369e+00,3.634462091339966672e-01,9.997218847274780273e-01,1.698903652140870690e-04,-7.570209912955760956e-03,-2.233538776636123657e-02
1.691117388384173824e+18,-1.527628492395367354e+00,-1.291576178337968006e+00,3.634543330040618803e-01,9.997221827507019043e-01,1.783373299986124039e-04,-7.513287011533975601e-03,-2.234147489070892334e-02
1.691117388393944064e+18,-1.527620439124209639e+00,-1.291572392228042210e+00,3.634344639345972183e-01,9.997221231460571289e-01,1.461965293856337667e-04,-7.561096921563148499e-03,-2.232800051569938660e-02
1.691117388402329344e+18,-1.527621533310548063e+00,-1.291556760645496738e+00,3.634383835989460354e-01,9.997227191925048828e-01,1.222547289216890931e-04,-7.475846447050571442e-03,-2.232923917472362518e-02
1.691117388412530432e+18,-1.527621286507321319e+00,-1.291552010840013143e+00,3.634196294394494431e-01,9.997234940528869629e-01,6.691644375678151846e-05,-7.432227022945880890e-03,-2.230982296168804169e-02
1.691117388425042688e+18,-1.527617039468552651e+00,-1.291564130623628293e+00,3.634306443617321136e-01,9.997246265411376953e-01,4.291462755645625293e-05,-7.377550005912780762e-03,-2.227696962654590607e-02
1.691117388434867200e+18,-1.527356508719552197e+00,-1.291531936705192951e+00,3.640279040340006489e-01,9.997389912605285645e-01,-9.981893235817551613e-04,-4.865287337452173233e-03,-2.229950390756130219e-02
1.691117388444073216e+18,-1.527632260933160735e+00,-1.291577994441652555e+00,3.634308786885223630e-01,9.997236728668212891e-01,6.036821287125349045e-05,-7.499224506318569183e-03,-2.227871492505073547e-02
1.691117388453866240e+18,-1.527634314027699558e+00,-1.291571399591828095e+00,3.634466569176802997e-01,9.997244477272033691e-01,3.480646046227775514e-05,-7.371401414275169373e-03,-2.228706702589988708e-02
1.691117388464027392e+18,-1.527626702883369436e+00,-1.291561437720718297e+00,3.634501337581302338e-01,9.997228980064392090e-01,6.873148231534287333e-05,-7.415402680635452271e-03,-2.234054356813430786e-02
1.691117388473435136e+18,-1.527620946686928383e+00,-1.291552766063079671e+00,3.634323289948750979e-01,9.997228980064392090e-01,1.395129656884819269e-04,-7.515290752053260803e-03,-2.230918593704700470e-02
1.691117388483941120e+18,-1.527618708274727677e+00,-1.291559012747320878e+00,3.634486131977233692e-01,9.997240304946899414e-01,1.447455142624676228e-04,-7.501756772398948669e-03,-2.226307801902294159e-02
1.691117388493304576e+18,-1.527598992616870710e+00,-1.291559070763703465e+00,3.634432909904392051e-01,9.997233748435974121e-01,6.911076343385502696e-05,-7.446853909641504288e-03,-2.231122553348541260e-02
1.691117388504819968e+18,-1.527624148071445642e+00,-1.291575999964148513e+00,3.634176849779454099e-01,9.997233152389526367e-01,1.228078472195193172e-04,-7.510483730584383011e-03,-2.229187637567520142e-02
1.691117388514766336e+18,-1.527619603035989426e+00,-1.291579142274204228e+00,3.634138796601630861e-01,9.997233152389526367e-01,1.190103575936518610e-04,-7.500243373215198517e-03,-2.229608036577701569e-02
1.691117388530852608e+18,-1.527635806367606541e+00,-1.291573499472906894e+00,3.634259217470875991e-01,9.997230768203735352e-01,9.171221608994528651e-05,-7.455786224454641342e-03,-2.232042327523231506e-02
1.691117388533760000e+18,-1.527638101550790273e+00,-1.291576719607945511e+00,3.634310255210581042e-01,9.997228384017944336e-01,5.715118822990916669e-05,-7.413798011839389801e-03,-2.234520018100738525e-02
1.691117388544421888e+18,-1.527639733500839370e+00,-1.291568705882766954e+00,3.634415030014098158e-01,9.997242093086242676e-01,9.987207158701494336e-05,-7.483626715838909149e-03,-2.225925400853157043e-02
1.691117388553576960e+18,-1.527630884945602840e+00,-1.291557772541398919e+00,3.634396236232364519e-01,9.997223019599914551e-01,4.212912244838662446e-05,-7.498126477003097534e-03,-2.234062552452087402e-02
1.691117388563370240e+18,-1.527629210249527913e+00,-1.291552068260881203e+00,3.634476979119291018e-01,9.997241497039794922e-01,7.800661842338740826e-05,-7.454714272171258926e-03,-2.227342501282691956e-02
1.691117388573268992e+18,-1.527611108995242217e+00,-1.291556410633948992e+00,3.634528914050718651e-01,9.997235536575317383e-01,8.297524618683382869e-05,-7.413166109472513199e-03,-2.231357805430889130e-02
1.691117388583580160e+18,-1.527606128875371283e+00,-1.291560878570803705e+00,3.634401428842002901e-01,9.997227191925048828e-01,1.194183641928248107e-04,-7.503731176257133484e-03,-2.232109755277633667e-02
1.691117388595219200e+18,-1.527617031080497956e+00,-1.291569626414822869e+00,3.634440187430452163e-01,9.997231364250183105e-01,1.647100725676864386e-04,-7.487744092941284180e-03,-2.230809628963470459e-02
1.691117388604181760e+18,-1.527627347185317452e+00,-1.291579296731036663e+00,3.634351385946066881e-01,9.997225999832153320e-01,1.219300320371985435e-04,-7.504553999751806259e-03,-2.232710644602775574e-02
1.691117388614991360e+18,-1.527626828844846463e+00,-1.291593431026130334e+00,3.634403542241686491e-01,9.997251033782958984e-01,3.426312468945980072e-05,-7.399663794785737991e-03,-2.224957011640071869e-02
1.691117388624263168e+18,-1.527654348120533134e+00,-1.291564139824756596e+00,3.634217225379453020e-01,9.997236132621765137e-01,7.137158536352217197e-05,-7.487226277589797974e-03,-2.228637598454952240e-02
1.691117388681337088e+18,-1.527625237337903785e+00,-1.291569266483463929e+00,3.634414972756649376e-01,9.997231364250183105e-01,1.530669251224026084e-04,-7.485357578843832016e-03,-2.230809442698955536e-02
1.691117388681757952e+18,-1.527625022702352897e+00,-1.291569304282626840e+00,3.634416430759952465e-01,9.997231364250183105e-01,1.536692725494503975e-04,-7.485343609005212784e-03,-2.230825461447238922e-02
1.691117388682610176e+18,-1.527624587958956726e+00,-1.291569380844670656e+00,3.634419383939447856e-01,9.997231364250183105e-01,1.548893196741119027e-04,-7.485315669327974319e-03,-2.230858057737350464e-02
1.691117388683822592e+18,-1.527623969589678499e+00,-1.291569489744808674e+00,3.634423584475876545e-01,9.997231364250183105e-01,1.566246792208403349e-04,-7.485276088118553162e-03,-2.230904065072536469e-02
1.691117388694501376e+18,-1.527618522832555170e+00,-1.291570448965492890e+00,3.634460583891147567e-01,9.997230172157287598e-01,1.719102438073605299e-04,-7.484926376491785049e-03,-2.231310494244098663e-02
1.691117388703876608e+18,-1.527628089484027729e+00,-1.291571574160864211e+00,3.634475335575812482e-01,9.997240304946899414e-01,7.966453267727047205e-05,-7.399639580398797989e-03,-2.229763381183147430e-02
1.691117388713873408e+18,-1.527368496331508396e+00,-1.291533926540113342e+00,3.640289161343549518e-01,9.997400045394897461e-01,-9.975238936021924019e-04,-4.809513222426176071e-03,-2.226658537983894348e-02
1.691117388723810048e+18,-1.527639865515479922e+00,-1.291549889413464491e+00,3.634303833747904444e-01,9.997252821922302246e-01,4.081311635673046112e-05,-7.345414720475673676e-03,-2.225833199918270111e-02
1.691117388732859136e+18,-1.527633032275799607e+00,-1.291567066035070432e+00,3.634272957840057328e-01,9.997247457504272461e-01,9.623941878089681268e-05,-7.414345163851976395e-03,-2.226021513342857361e-02
1.691117388743569664e+18,-1.527623919087514492e+00,-1.291565798387471098e+00,3.634269601208510725e-01,9.997242093086242676e-01,1.045475291903130710e-04,-7.427398581057786942e-03,-2.227818779647350311e-02
1.691117388754621440e+18,-1.527611384139273776e+00,-1.291567587561770480e+00,3.634382996790025411e-01,9.997232556343078613e-01,1.209031615871936083e-04,-7.487417664378881454e-03,-2.230070345103740692e-02
1.691117388764556032e+18,-1.527612819542165434e+00,-1.291569734807499037e+00,3.634402256432798795e-01,9.997224211692810059e-01,1.211812341352924705e-04,-7.512989919632673264e-03,-2.233092673122882843e-02
1.691117388822345984e+18,-1.527626073870077983e+00,-1.291572422638497475e+00,3.634226870775364437e-01,9.997239708900451660e-01,1.262403820874169469e-04,-7.463848683983087540e-03,-2.227921970188617706e-02
1.691117388822350848e+18,-1.527626074963718938e+00,-1.291572422860275626e+00,3.634226856303944264e-01,9.997239708900451660e-01,1.262408040929585695e-04,-7.463844493031501770e-03,-2.227921411395072937e-02
1.691117388823060480e+18,-1.527626237752187865e+00,-1.291572455871975444e+00,3.634224702232999316e-01,9.997239708900451660e-01,1.263029407709836960e-04,-7.463240996003150940e-03,-2.227858081459999084e-02
1.691117388833057024e+18,-1.527628530461266010e+00,-1.291572920808000235e+00,3.634194364347019257e-01,9.997242689132690430e-01,1.271780638489872217e-04,-7.454740349203348160e-03,-2.226963639259338379e-02
1.691117388845182464e+18,-1.527631311481068677e+00,-1.291573484768035129e+00,3.634157564971776111e-01,9.997245669364929199e-01,1.282395678572356701e-04,-7.444429676979780197e-03,-2.225878648459911346e-02
1.691117388854349056e+18,-1.527625754379446033e+00,-1.291577084432568689e+00,3.634144111496810936e-01,9.997232556343078613e-01,1.020561830955557525e-04,-7.526245899498462677e-03,-2.228962257504463196e-02
1.691117388864209152e+18,-1.527614783685042887e+00,-1.291573913201474078e+00,3.634379312815370078e-01,9.997227191925048828e-01,1.209060719702392817e-04,-7.554855663329362869e-03,-2.230251580476760864e-02
1.691117388874106880e+18,-1.527595621917346547e+00,-1.291571602831377730e+00,3.634508849355800875e-01,9.997223019599914551e-01,1.214959920616820455e-04,-7.558642886579036713e-03,-2.232028171420097351e-02
1.691117388884593920e+18,-1.527588776686088279e+00,-1.291581427720974506e+00,3.634488557893938987e-01,9.997228980064392090e-01,1.967990247067064047e-04,-7.605394814163446426e-03,-2.227759361267089844e-02
1.691117388892967168e+18,-1.527562593305429317e+00,-1.291576567017282740e+00,3.634619791772978892e-01,9.997223019599914551e-01,1.071958977263420820e-04,-7.466696202754974365e-03,-2.235356904566287994e-02
1.691117388903518208e+18,-1.527520797248923534e+00,-1.291586733705456513e+00,3.634513550214996114e-01,9.997225403785705566e-01,8.502230775775387883e-05,-7.495150435715913773e-03,-2.233190275728702545e-02
1.691117388913575168e+18,-1.527441094412561595e+00,-1.291604050471814036e+00,3.634574043833397883e-01,9.997222423553466797e-01,1.163934211945161223e-05,-7.471485063433647156e-03,-2.235376648604869843e-02
